frame,timestamp,curvilinear_abscissa
351,1740549141.533528,28.98
352,1740549141.629427,29.06
353,1740549141.732939,29.15
354,1740549141.828885,29.23
355,1740549141.927206,29.31
356,1740549142.033964,29.39
357,1740549142.129116,29.48
358,1740549142.232927,29.56
359,1740549142.328842,29.64
360,1740549142.427457,29.72
361,1740549142.535507,29.81
362,1740549142.629292,29.89
363,1740549142.732876,29.97
364,1740549142.828740,30.05
365,1740549142.926872,30.14
366,1740549143.029738,30.22
367,1740549143.127556,30.30
368,1740549143.237819,30.38
369,1740549143.336166,30.47
370,1740549143.433857,30.55
371,1740549143.534025,30.63
372,1740549143.633146,30.71
373,1740549143.742240,30.80
374,1740549143.835125,30.88
375,1740549143.930180,30.96
376,1740549144.034577,31.04
377,1740549144.128412,31.13
378,1740549144.231366,31.21
379,1740549144.329624,31.29
380,1740549144.425783,31.37
381,1740549144.527759,31.46
382,1740549144.624390,31.54
383,1740549144.719829,31.62
384,1740549144.824888,31.70
385,1740549144.920190,31.79
386,1740549145.023302,31.87
387,1740549145.119442,31.95
388,1740549145.216272,32.03
389,1740549145.321730,32.12
390,1740549145.421410,32.20
391,1740549145.524386,32.28
392,1740549145.620014,32.36
393,1740549145.715732,32.45
394,1740549145.818958,32.53
395,1740549145.915593,32.61
396,1740549146.019634,32.69
397,1740549146.117658,32.78
398,1740549146.211721,32.86
399,1740549146.313223,32.94
400,1740549146.410652,33.02
401,1740549146.516978,33.11
402,1740549146.611803,33.19
403,1740549146.709203,33.27
404,1740549146.808975,33.35
405,1740549146.905275,33.44
406,1740549147.005484,33.52
407,1740549147.118003,33.60
408,1740549147.216041,33.68
409,1740549147.320997,33.77
410,1740549147.419025,33.85
411,1740549147.524596,33.93
412,1740549147.619519,34.01
413,1740549147.713788,34.10
414,1740549147.812451,34.18
415,1740549147.908174,34.26
416,1740549148.010894,34.34
417,1740549148.107091,34.43
418,1740549148.201573,34.51
419,1740549148.304168,34.59
420,1740549148.399598,34.67
421,1740549148.497836,34.76
422,1740549148.594221,34.84
423,1740549148.688622,34.92
424,1740549148.785482,35.01
425,1740549148.879812,35.09
426,1740549148.979693,35.17
427,1740549149.078056,35.25
428,1740549149.179826,35.33
429,1740549149.283592,35.42
430,1740549149.380538,35.50
431,1740549149.484184,35.58
432,1740549149.581177,35.66
433,1740549149.676448,35.75
434,1740549149.777166,35.83
435,1740549149.871306,35.91
436,1740549149.967124,35.99
437,1740549150.071241,36.08
438,1740549150.169584,36.16
439,1740549150.273779,36.24
440,1740549150.369635,36.32
441,1740549150.462711,36.41
442,1740549150.561388,36.49
443,1740549150.655398,36.57
444,1740549150.757512,36.65
445,1740549150.850542,36.74
446,1740549150.943638,36.82
447,1740549151.044207,36.90
448,1740549151.139069,36.99
449,1740549151.237400,37.07
450,1740549151.337283,37.15
451,1740549151.432378,37.23
452,1740549151.534129,37.32
453,1740549151.626552,37.40
454,1740549151.720597,37.48
455,1740549151.827903,37.56
456,1740549151.922681,37.65
457,1740549152.027762,37.73
458,1740549152.121591,37.81
459,1740549152.215343,37.89
460,1740549152.315523,37.98
461,1740549152.412139,38.06
462,1740549152.513373,38.14
463,1740549152.610608,38.22
464,1740549152.705400,38.31
465,1740549152.809672,38.39
466,1740549152.904751,38.47
467,1740549153.007737,38.55
468,1740549153.101718,38.64
469,1740549153.195200,38.72
470,1740549153.296091,38.80
471,1740549153.390643,38.88
472,1740549153.501761,38.97
473,1740549153.597249,39.05
474,1740549153.693711,39.13
475,1740549153.797148,39.21
476,1740549153.893286,39.30
477,1740549154.002474,39.38
478,1740549154.097127,39.47
479,1740549154.193021,39.55
480,1740549154.293711,39.63
481,1740549154.388651,39.71
482,1740549154.485388,39.79
483,1740549154.586693,39.88
484,1740549154.679709,39.96
485,1740549154.782305,40.04
486,1740549154.878308,40.13
487,1740549154.972628,40.21
488,1740549155.073535,40.29
489,1740549155.166376,40.37
490,1740549155.269526,40.46
491,1740549155.363893,40.54
492,1740549155.461140,40.62
493,1740549155.564562,40.70
494,1740549155.661304,40.79
495,1740549155.762348,40.87
496,1740549155.858957,40.95
497,1740549155.954877,41.03
498,1740549156.055189,41.12
499,1740549156.151120,41.20
500,1740549156.254935,41.28
501,1740549156.349517,41.36
502,1740549156.446611,41.45
503,1740549156.549882,41.53
504,1740549156.646035,41.61
505,1740549156.744613,41.69
506,1740549156.847230,41.78
507,1740549156.944763,41.86
508,1740549157.046968,41.94
509,1740549157.142457,42.02
510,1740549157.238728,42.11
511,1740549157.346623,42.19
512,1740549157.442645,42.27
513,1740549157.546614,42.35
514,1740549157.641732,42.44
515,1740549157.737886,42.52
516,1740549157.847641,42.60
517,1740549157.945290,42.68
518,1740549158.048167,42.77
519,1740549158.145490,42.85
520,1740549158.241773,42.93
521,1740549158.345735,43.01
522,1740549158.441410,43.10
523,1740549158.542881,43.18
524,1740549158.638783,43.26
525,1740549158.736259,43.34
526,1740549158.840818,43.43
527,1740549158.940563,43.51
528,1740549159.042939,43.59
529,1740549159.139765,43.67
530,1740549159.235657,43.76
531,1740549159.339975,43.84
532,1740549159.436825,43.92
533,1740549159.539426,44.00
534,1740549159.638810,44.09
535,1740549159.736955,44.17
536,1740549159.841470,44.25
537,1740549159.940899,44.33
538,1740549160.043730,44.42
539,1740549160.140900,44.50
540,1740549160.239685,44.58
541,1740549160.344797,44.66
542,1740549160.442555,44.75
543,1740549160.545527,44.83
544,1740549160.643450,44.91
545,1740549160.739986,44.99
546,1740549160.848830,45.08
547,1740549160.946728,45.16
548,1740549161.049689,45.24
549,1740549161.149570,45.32
550,1740549161.257564,45.41
551,1740549161.358096,45.49
552,1740549161.457144,45.57
553,1740549161.560953,45.65
554,1740549161.664632,45.74
555,1740549161.769200,45.82
556,1740549161.868349,45.90
557,1740549161.967374,45.98
558,1740549162.075809,46.07
559,1740549162.173817,46.15
560,1740549162.274289,46.23
561,1740549162.376641,46.31
562,1740549162.476851,46.40
563,1740549162.579718,46.48
564,1740549162.678443,46.56
565,1740549162.784577,46.64
566,1740549162.885401,46.73
567,1740549162.985258,46.81
568,1740549163.092244,46.89
569,1740549163.188719,46.98
570,1740549163.293207,47.06
571,1740549163.391893,47.14
572,1740549163.490130,47.22
573,1740549163.596434,47.31
574,1740549163.701729,47.39
575,1740549163.807844,47.47
576,1740549163.908289,47.55
577,1740549164.015076,47.64
578,1740549164.114975,47.72
579,1740549164.214428,47.80
580,1740549164.328689,47.88
581,1740549164.427706,47.97
582,1740549164.530957,48.05
583,1740549164.631567,48.13
584,1740549164.730246,48.21
585,1740549164.834119,48.29
586,1740549164.935653,48.38
587,1740549165.044164,48.46
588,1740549165.143656,48.54
589,1740549165.243463,48.63
590,1740549165.348312,48.71
591,1740549165.448211,48.79
592,1740549165.555829,48.87
593,1740549165.655652,48.96
594,1740549165.761869,49.04
595,1740549165.871648,49.12
596,1740549165.972558,49.20
597,1740549166.090395,49.29
598,1740549166.192256,49.37
599,1740549166.295492,49.45
600,1740549166.398386,49.53
601,1740549166.499887,49.62
602,1740549166.607823,49.70
603,1740549166.709823,49.78
604,1740549166.812874,49.86
605,1740549166.915012,49.95
606,1740549167.024889,50.03
607,1740549167.124330,50.11
608,1740549167.224505,50.19
609,1740549167.341180,50.28
610,1740549167.441819,50.36
611,1740549167.546705,50.44
612,1740549167.653291,50.52
613,1740549167.771944,50.61
614,1740549167.877491,50.69
615,1740549167.978791,50.77
616,1740549168.095162,50.85
617,1740549168.195249,50.94
618,1740549168.300932,51.02
619,1740549168.406772,51.10
620,1740549168.513672,51.18
621,1740549168.632490,51.27
622,1740549168.734360,51.35
623,1740549168.851040,51.43
624,1740549168.955288,51.51
625,1740549169.063787,51.60
626,1740549169.167912,51.68
627,1740549169.276263,51.76
628,1740549169.383755,51.85
629,1740549169.484467,51.93
630,1740549169.604137,52.01
631,1740549169.704244,52.09
632,1740549169.817376,52.18
633,1740549169.922776,52.26
634,1740549170.022767,52.34
635,1740549170.137263,52.42
636,1740549170.239430,52.51
637,1740549170.353438,52.59
638,1740549170.454929,52.67
639,1740549170.559740,52.75
640,1740549170.660154,52.84
641,1740549170.760320,52.92
642,1740549170.864509,53.00
643,1740549170.964653,53.08
644,1740549171.078059,53.17
645,1740549171.175203,53.25
646,1740549171.275447,53.33
647,1740549171.389137,53.41
648,1740549171.488793,53.50
649,1740549171.593817,53.58
650,1740549171.693776,53.66
651,1740549171.802422,53.74
652,1740549171.906413,53.83
653,1740549172.005557,53.91
654,1740549172.109108,53.99
655,1740549172.211613,54.07
656,1740549172.315037,54.16
657,1740549172.417300,54.24
658,1740549172.516876,54.32
659,1740549172.619877,54.40
660,1740549172.721771,54.49
661,1740549172.830932,54.57
662,1740549172.931865,54.65
663,1740549173.038378,54.73
664,1740549173.140415,54.82
665,1740549173.239852,54.90
666,1740549173.352967,54.98
667,1740549173.457603,55.06
668,1740549173.561118,55.15
669,1740549173.662642,55.23
670,1740549173.761559,55.31
671,1740549173.869921,55.39
672,1740549173.971825,55.48
673,1740549174.081385,55.56
674,1740549174.182139,55.64
675,1740549174.289624,55.72
676,1740549174.391757,55.81
677,1740549174.490930,55.89
678,1740549174.596495,55.97
679,1740549174.695953,56.05
680,1740549174.801366,56.14
681,1740549174.903376,56.22
682,1740549175.005487,56.30
683,1740549175.111192,56.38
684,1740549175.212609,56.47
685,1740549175.313434,56.55
686,1740549175.412729,56.63
687,1740549175.511282,56.71
688,1740549175.614218,56.80
689,1740549175.711127,56.88
690,1740549175.811897,56.96
691,1740549175.916213,57.04
692,1740549176.015663,57.13
693,1740549176.118497,57.21
694,1740549176.215266,57.29
695,1740549176.317327,57.37
696,1740549176.415936,57.46
697,1740549176.513169,57.54
698,1740549176.614964,57.62
699,1740549176.711049,57.70
700,1740549176.812062,57.79
701,1740549176.912300,57.87
702,1740549177.007849,57.95
703,1740549177.111322,58.03
704,1740549177.211850,58.12
705,1740549177.310753,58.20
706,1740549177.411701,58.28
707,1740549177.506198,58.36
708,1740549177.610659,58.45
709,1740549177.707898,58.53
710,1740549177.808434,58.61
711,1740549177.912045,58.69
712,1740549178.006271,58.78
713,1740549178.111310,58.86
714,1740549178.208377,58.94
715,1740549178.310115,59.02
716,1740549178.404510,59.11
717,1740549178.502657,59.19
718,1740549178.605654,59.27
719,1740549178.703624,59.35
720,1740549178.814891,59.44
721,1740549178.910666,59.52
722,1740549179.009169,59.60
723,1740549179.126274,59.68
724,1740549179.221089,59.77
725,1740549179.325730,59.85
726,1740549179.421027,59.93
727,1740549179.519505,60.01
728,1740549179.628930,60.10
729,1740549179.723110,60.18
730,1740549179.827581,60.26
731,1740549179.926364,60.34
732,1740549180.025684,60.43
733,1740549180.131899,60.51
734,1740549180.228218,60.59
735,1740549180.328742,60.67
736,1740549180.429969,60.76
737,1740549180.524588,60.84
738,1740549180.628313,60.92
739,1740549180.726061,61.00
740,1740549180.827017,61.09
741,1740549180.923781,61.17
742,1740549181.020723,61.25
743,1740549181.130305,61.33
744,1740549181.226513,61.42
745,1740549181.330814,61.50
746,1740549181.427679,61.58
747,1740549181.524446,61.66
748,1740549181.630135,61.75
749,1740549181.727332,61.83
750,1740549181.827937,61.91
751,1740549181.923398,61.99
752,1740549182.027248,62.08
753,1740549182.129515,62.16
754,1740549182.225888,62.24
755,1740549182.327135,62.32
756,1740549182.422106,62.41
757,1740549182.520537,62.49
758,1740549182.624154,62.57
759,1740549182.721113,62.65
760,1740549182.832651,62.74
761,1740549182.930232,62.82
762,1740549183.025317,62.90
763,1740549183.129501,62.98
764,1740549183.224547,63.07
765,1740549183.340580,63.15
766,1740549183.434466,63.23
767,1740549183.533147,63.31
768,1740549183.634775,63.40
769,1740549183.732097,63.48
770,1740549183.840860,63.56
771,1740549183.939481,63.64
772,1740549184.042390,63.73
773,1740549184.147705,63.81
774,1740549184.246625,63.89
775,1740549184.348932,63.97
776,1740549184.444885,64.06
777,1740549184.542367,64.14
778,1740549184.653593,64.22
779,1740549184.756587,64.30
780,1740549184.864718,64.39
781,1740549184.965230,64.47
782,1740549185.060590,64.55
783,1740549185.163600,64.63
784,1740549185.264406,64.72
785,1740549185.370111,64.80
786,1740549185.467841,64.88
787,1740549185.566139,64.96
788,1740549185.669559,65.05
789,1740549185.766977,65.13
790,1740549185.870638,65.21
791,1740549185.969141,65.29
792,1740549186.074119,65.38
793,1740549186.193703,65.46
794,1740549186.289394,65.54
795,1740549186.402216,65.62
796,1740549186.501472,65.71
797,1740549186.605861,65.79
798,1740549186.708311,65.87
799,1740549186.808212,65.95
800,1740549186.913501,66.04
801,1740549187.014709,66.12
802,1740549187.118287,66.20
803,1740549187.220392,66.28
804,1740549187.320407,66.37
805,1740549187.423384,66.45
806,1740549187.526156,66.53
807,1740549187.630742,66.61
808,1740549187.731887,66.69
809,1740549187.834292,66.78
810,1740549187.942159,66.86
811,1740549188.047152,66.94
812,1740549188.165024,67.03
813,1740549188.265500,67.11
814,1740549188.370327,67.19
815,1740549188.474029,67.27
816,1740549188.578360,67.36
817,1740549188.689574,67.44
818,1740549188.792085,67.52
819,1740549188.901445,67.60
820,1740549189.004250,67.69
821,1740549189.113925,67.77
822,1740549189.215626,67.85
823,1740549189.318412,67.93
824,1740549189.424645,68.02
825,1740549189.532426,68.10
826,1740549189.638489,68.18
827,1740549189.746368,68.26
828,1740549189.856987,68.35
829,1740549189.965978,68.43
830,1740549190.071166,68.51
831,1740549190.184788,68.59
832,1740549190.296072,68.68
833,1740549190.417769,68.76
834,1740549190.523205,68.84
835,1740549190.639380,68.92
836,1740549190.749646,69.01
837,1740549190.858675,69.09
838,1740549190.968406,69.17
839,1740549191.074813,69.25
840,1740549191.185761,69.34
841,1740549191.294202,69.42
842,1740549191.406955,69.50
843,1740549191.516039,69.58
844,1740549191.628448,69.67
845,1740549191.735509,69.75
846,1740549191.847243,69.83
847,1740549191.954960,69.91
848,1740549192.062299,70.00
849,1740549192.174960,70.08
850,1740549192.281681,70.16
851,1740549192.391320,70.24
852,1740549192.500064,70.33
853,1740549192.608769,70.41
854,1740549192.714858,70.49
855,1740549192.817291,70.57
856,1740549192.922937,70.66
857,1740549193.027262,70.74
858,1740549193.139901,70.82
859,1740549193.242954,70.90
860,1740549193.359420,70.99
861,1740549193.457504,71.07
862,1740549193.560120,71.15
863,1740549193.668721,71.23
864,1740549193.766725,71.32
865,1740549193.868714,71.40
866,1740549193.968204,71.48
867,1740549194.066210,71.56
868,1740549194.170588,71.65
869,1740549194.272255,71.73
870,1740549194.378299,71.81
871,1740549194.476740,71.89
872,1740549194.574530,71.98
873,1740549194.675789,72.06
874,1740549194.773302,72.14
875,1740549194.877326,72.22
876,1740549194.974905,72.31
877,1740549195.073372,72.39
878,1740549195.175478,72.47
879,1740549195.273336,72.55
880,1740549195.380053,72.64
881,1740549195.474647,72.72
882,1740549195.572881,72.80
883,1740549195.674849,72.88
884,1740549195.772617,72.97
885,1740549195.880509,73.05
886,1740549195.979922,73.13
887,1740549196.075603,73.21
888,1740549196.178012,73.30
889,1740549196.277467,73.38
890,1740549196.383494,73.46
891,1740549196.483913,73.54
892,1740549196.579083,73.63
893,1740549196.683547,73.71
894,1740549196.778933,73.79
895,1740549196.885457,73.87
896,1740549196.984866,73.96
897,1740549197.079534,74.04
898,1740549197.184063,74.12
899,1740549197.279557,74.20
900,1740549197.384821,74.29
901,1740549197.485064,74.37
902,1740549197.579580,74.45
903,1740549197.684385,74.53
904,1740549197.779818,74.62
905,1740549197.886455,74.70
906,1740549197.983432,74.78
907,1740549198.079920,74.86
908,1740549198.182862,74.95
909,1740549198.284944,75.03
910,1740549198.392906,75.11
911,1740549198.491555,75.19
912,1740549198.589793,75.28
913,1740549198.696872,75.36
914,1740549198.792046,75.44
915,1740549198.897119,75.53
916,1740549198.992049,75.61
917,1740549199.089184,75.69
918,1740549199.197974,75.77
919,1740549199.292869,75.86
920,1740549199.400164,75.94
921,1740549199.494938,76.02
922,1740549199.596409,76.10
923,1740549199.699211,76.19
924,1740549199.795182,76.27
925,1740549199.900965,76.35
926,1740549199.996801,76.43
927,1740549200.097851,76.52
928,1740549200.198375,76.60
929,1740549200.296626,76.68
930,1740549200.400453,76.76
931,1740549200.499075,76.85
932,1740549200.600549,76.93
933,1740549200.701120,77.01
934,1740549200.796658,77.09
935,1740549200.901063,77.18
936,1740549200.997847,77.26
937,1740549201.096705,77.34
938,1740549201.201095,77.42
939,1740549201.297158,77.51
940,1740549201.399765,77.59
941,1740549201.497613,77.67
942,1740549201.601039,77.75
943,1740549201.701609,77.83
944,1740549201.799772,77.92
945,1740549201.902988,78.00
946,1740549201.999585,78.08
947,1740549202.099480,78.16
948,1740549202.202809,78.25
949,1740549202.301381,78.33
950,1740549202.405389,78.41
951,1740549202.505760,78.49
952,1740549202.615403,78.58
953,1740549202.711797,78.66
954,1740549202.810716,78.74
955,1740549202.915494,78.82
956,1740549203.012353,78.91
957,1740549203.124528,78.99
958,1740549203.223997,79.07
959,1740549203.323668,79.15
960,1740549203.432214,79.24
961,1740549203.529676,79.32
962,1740549203.638299,79.40
963,1740549203.734980,79.48
964,1740549203.834274,79.57
965,1740549203.939026,79.65
966,1740549204.038949,79.73
967,1740549204.154037,79.81
968,1740549204.254111,79.90
969,1740549204.359402,79.98
970,1740549204.469902,80.06
971,1740549204.567764,80.14
972,1740549204.673465,80.23
973,1740549204.773508,80.31
974,1740549204.878073,80.39
975,1740549204.982179,80.47
976,1740549205.081125,80.56
977,1740549205.189409,80.64
978,1740549205.290084,80.72
979,1740549205.400297,80.80
980,1740549205.499986,80.89
981,1740549205.599219,80.97
982,1740549205.707343,81.05
983,1740549205.808216,81.13
984,1740549205.915606,81.22
985,1740549206.016373,81.30
986,1740549206.124330,81.38
987,1740549206.221738,81.46
988,1740549206.321467,81.55
989,1740549206.432211,81.63
990,1740549206.532491,81.71
991,1740549206.635777,81.79
992,1740549206.736910,81.88
993,1740549206.836701,81.96
994,1740549206.944972,82.04
995,1740549207.047265,82.12
996,1740549207.156969,82.21
997,1740549207.259263,82.29
