-0.0002599999999999909, 5.399999999999494e-05, -9.399999999999409e-05, 0.9750786090932154, -0.16154798297142492, -0.15206562822250377, 0.1701887742045725, 0.9843582295011687, 0.04554840445141498, 0.142328799698394, -0.07029313772473711, 0.9873203064685876
-0.0004350000000000023, 7.60000000000005e-05, -3.299999999995862e-05, 0.975324489933851, -0.16029745997086836, -0.1518119351769202, 0.16877996379973353, 0.984641528982873, 0.044658517911264656, 0.14232168898321224, -0.06917935912653403, 0.9873999965139801
-0.00036199999999999476, 0.00040200000000000104, -0.000117999999999995, 0.9758068487691085, -0.15755627221028407, -0.1515817105804698, 0.16640399042518073, 0.984913318233576, 0.047491762830024556, 0.14181222043913846, -0.07156658894572114, 0.9873031537885392
-0.0003199999999999932, 0.0004989999999999952, -7.899999999995088e-05, 0.9740540166236586, -0.16794331830875417, -0.15170304721646757, 0.17669739704013157, 0.983185057719737, 0.04609958954133489, 0.14141005119353936, -0.07170902392364525, 0.9873505017517126
-0.0002149999999999892, 0.00047099999999999654, -2.6999999999986812e-05, 0.972882915518122, -0.17491724848857346, -0.1513366739232281, 0.18359787234392613, 0.9819563035511195, 0.04531709596835519, 0.14067925918109683, -0.07187331978841913, 0.987442946168967
0.00014200000000001012, 0.0004099999999999966, -0.00013299999999998136, 0.9733804988531128, -0.1738815717150179, -0.1493171238350795, 0.18263869662101312, 0.9820568788389072, 0.04698290350501555, 0.13846844748549364, -0.07300332693171703, 0.9876725182507905
0.00012199999999999989, 0.00031400000000000004, -8.799999999996544e-05, 0.9697398915437715, -0.19117206145252594, -0.1518479030762883, 0.19976430496520978, 0.9788841282273227, 0.04335995809962239, 0.1403522896515795, -0.07238167188332956, 0.9874523423259135
0.00032200000000000273, 0.00024399999999999978, -5.5999999999983174e-05, 0.9707581649470879, -0.18442939946638023, -0.15366971660360673, 0.19340404915432277, 0.9800622853279387, 0.04552791065368983, 0.14220920841940848, -0.07391693642358572, 0.9870728582786971
0.0004890000000000043, 0.00015399999999999637, 8.400000000000318e-05, 0.9726799242607911, -0.17193152299127606, -0.15599139829465702, 0.18129068508668228, 0.9822676176191774, 0.047791368232634385, 0.1450084564459032, -0.07476549189730627, 0.9866015755007341
0.0005990000000000037, 0.0002469999999999999, 0.0001990000000000123, 0.9731647858451783, -0.1673501031315966, -0.15793746412030465, 0.17709698711465638, 0.9829376112064611, 0.049702209514742, 0.14692500381425813, -0.07633868912668118, 0.9861974689668395
0.0007160000000000082, 0.00012299999999999757, 0.0005220000000000483, 0.9694515899373594, -0.1866694789242351, -0.159116688018826, 0.19600324068747763, 0.9795703138783074, 0.04499699777052872, 0.14746641789889853, -0.07480979753019514, 0.9862338210513563
0.0006000000000000085, 0.00019999999999999573, 0.0008800000000000523, 0.9688544286293874, -0.189316926417341, -0.15962517814278135, 0.19878633092727077, 0.9789881016064819, 0.04545647972963394, 0.14766546909043152, -0.07577201518257329, 0.9861305750018478
0.0005670000000000073, 0.00024199999999999732, 0.0012980000000000018, 0.9745077246711545, -0.16088821639039674, -0.1563639228945294, 0.17096529824433215, 0.9838396547849777, 0.05320150814406149, 0.14527753216680148, -0.07857808536286023, 0.9862656453249455
