frame,timestamp,curvilinear_abscissa
367,1740014043.692673,31.68
368,1740014043.910873,31.77
369,1740014044.146023,31.86
370,1740014044.379364,31.95
371,1740014044.593982,32.03
372,1740014044.821500,32.12
373,1740014045.016224,32.21
374,1740014045.226748,32.30
375,1740014045.476888,32.38
376,1740014045.693442,32.47
377,1740014045.910296,32.56
378,1740014046.158365,32.64
379,1740014046.393992,32.73
380,1740014046.613251,32.82
381,1740014046.843781,32.91
382,1740014047.078225,32.99
383,1740014047.309501,33.08
384,1740014047.571223,33.17
385,1740014047.830233,33.25
386,1740014048.045496,33.34
387,1740014048.304162,33.43
388,1740014048.566666,33.52
389,1740014048.813670,33.60
390,1740014049.014446,33.69
391,1740014049.245520,33.78
392,1740014049.480676,33.87
393,1740014049.727975,33.95
394,1740014049.964282,34.04
395,1740014050.197419,34.13
396,1740014050.429457,34.21
397,1740014050.663129,34.30
398,1740014050.880852,34.39
399,1740014051.110533,34.48
400,1740014051.370263,34.56
401,1740014051.567372,34.65
402,1740014051.799287,34.74
403,1740014052.031085,34.82
404,1740014052.247854,34.91
405,1740014052.497113,35.00
406,1740014052.747492,35.09
407,1740014052.962957,35.17
408,1740014053.181147,35.26
409,1740014053.415533,35.35
410,1740014053.632753,35.44
411,1740014053.876783,35.52
412,1740014054.137084,35.61
413,1740014054.352911,35.70
414,1740014054.552044,35.78
415,1740014054.784123,35.87
416,1740014055.015890,35.96
417,1740014055.245739,36.05
418,1740014055.465060,36.13
419,1740014055.669257,36.22
420,1740014055.898123,36.31
421,1740014056.139566,36.39
422,1740014056.358083,36.48
423,1740014056.600131,36.57
424,1740014056.832798,36.66
425,1740014057.082800,36.74
426,1740014057.318439,36.83
427,1740014057.534063,36.92
428,1740014057.749014,37.00
429,1740014057.950028,37.09
430,1740014058.182941,37.18
431,1740014058.402103,37.27
432,1740014058.650276,37.35
433,1740014058.896383,37.44
434,1740014059.153131,37.53
435,1740014059.404925,37.62
436,1740014059.667045,37.70
437,1740014059.932013,37.79
438,1740014060.199927,37.88
439,1740014060.436466,37.96
440,1740014060.678547,38.05
441,1740014060.928341,38.14
442,1740014061.168114,38.23
443,1740014061.396374,38.31
444,1740014061.601450,38.40
445,1740014061.834332,38.49
446,1740014062.051007,38.57
447,1740014062.284454,38.66
448,1740014062.498101,38.75
449,1740014062.718848,38.84
450,1740014062.956751,38.92
451,1740014063.218667,39.01
452,1740014063.437838,39.10
453,1740014063.659697,39.18
454,1740014063.868397,39.27
455,1740014064.101118,39.36
456,1740014064.318906,39.45
457,1740014064.551431,39.53
458,1740014064.782587,39.62
459,1740014065.001952,39.71
460,1740014065.222165,39.80
461,1740014065.485337,39.88
462,1740014065.685285,39.97
463,1740014066.035400,40.06
464,1740014066.268073,40.14
465,1740014066.504742,40.23
466,1740014066.735124,40.32
467,1740014066.954600,40.41
468,1740014067.199754,40.49
469,1740014067.457934,40.58
470,1740014067.705500,40.67
471,1740014067.902604,40.75
472,1740014068.118871,40.84
473,1740014068.333482,40.93
474,1740014068.568843,41.02
475,1740014068.802099,41.10
476,1740014069.084898,41.19
477,1740014069.335785,41.28
478,1740014069.587106,41.36
479,1740014069.819632,41.45
480,1740014070.047841,41.54
481,1740014070.252892,41.63
482,1740014070.472504,41.71
483,1740014070.716968,41.80
484,1740014070.949220,41.89
485,1740014071.152271,41.98
486,1740014071.402779,42.06
487,1740014071.655877,42.15
488,1740014071.887862,42.24
489,1740014072.103868,42.32
490,1740014072.320212,42.41
491,1740014072.537148,42.50
492,1740014072.875889,42.59
493,1740014073.101657,42.67
494,1740014073.320460,42.76
495,1740014073.553794,42.85
496,1740014073.789225,42.94
497,1740014073.998106,43.02
498,1740014074.225526,43.11
499,1740014074.420599,43.20
500,1740014074.636806,43.28
501,1740014074.855232,43.37
502,1740014075.088129,43.46
503,1740014075.304545,43.55
504,1740014075.538958,43.63
505,1740014075.785697,43.72
506,1740014076.033355,43.81
507,1740014076.245144,43.89
508,1740014076.453904,43.98
509,1740014076.688857,44.07
510,1740014076.937966,44.16
511,1740014077.186399,44.24
512,1740014077.421803,44.33
513,1740014077.657058,44.42
514,1740014077.890059,44.51
515,1740014078.121973,44.59
516,1740014078.338107,44.68
517,1740014078.542195,44.77
518,1740014078.779315,44.85
519,1740014078.990597,44.94
520,1740014079.224862,45.03
521,1740014079.455306,45.12
522,1740014079.689437,45.20
523,1740014079.936749,45.29
524,1740014080.189361,45.38
525,1740014080.422951,45.46
526,1740014080.640493,45.55
527,1740014080.855278,45.64
528,1740014081.090751,45.73
529,1740014081.350701,45.81
530,1740014081.584938,45.90
531,1740014081.822403,45.99
532,1740014082.087345,46.08
533,1740014082.346353,46.16
534,1740014082.563403,46.25
535,1740014082.773243,46.34
536,1740014083.006242,46.42
537,1740014083.222834,46.51
538,1740014083.473161,46.60
539,1740014083.689462,46.69
540,1740014083.908240,46.77
541,1740014084.139706,46.86
542,1740014084.372266,46.95
543,1740014084.595150,47.03
544,1740014084.834795,47.12
545,1740014085.024425,47.21
546,1740014085.257620,47.30
547,1740014085.503106,47.38
548,1740014085.722848,47.47
549,1740014085.941101,47.56
550,1740014086.191260,47.64
551,1740014086.441678,47.73
552,1740014086.671144,47.82
553,1740014086.877566,47.91
554,1740014087.147542,48.00
555,1740014087.379885,48.08
556,1740014087.652383,48.17
557,1740014087.878096,48.26
558,1740014088.125957,48.34
559,1740014088.396935,48.43
560,1740014088.655211,48.52
561,1740014088.878747,48.61
562,1740014089.112992,48.69
563,1740014089.308507,48.78
564,1740014089.525773,48.87
565,1740014089.775014,48.95
566,1740014090.009559,49.04
567,1740014090.241776,49.13
568,1740014090.491876,49.22
569,1740014090.741811,49.30
570,1740014090.972584,49.39
571,1740014091.208045,49.48
572,1740014091.445711,49.57
573,1740014091.659143,49.65
574,1740014091.914572,49.74
575,1740014092.150961,49.83
576,1740014092.419039,49.91
577,1740014092.662843,50.00
578,1740014092.924021,50.09
579,1740014093.146561,50.18
580,1740014093.372465,50.26
581,1740014093.593818,50.35
582,1740014093.812411,50.44
583,1740014094.059851,50.53
584,1740014094.292410,50.61
585,1740014094.525651,50.70
586,1740014094.759905,50.79
587,1740014094.993046,50.88
588,1740014095.226393,50.96
589,1740014095.455376,51.05
590,1740014095.679372,51.14
591,1740014095.945438,51.22
592,1740014096.191724,51.31
593,1740014096.409343,51.40
594,1740014096.630133,51.49
595,1740014096.861017,51.57
596,1740014097.097464,51.66
597,1740014097.326961,51.75
598,1740014097.544529,51.84
599,1740014097.760744,51.92
600,1740014097.976314,52.01
601,1740014098.199335,52.10
602,1740014098.449201,52.19
603,1740014098.693810,52.27
604,1740014098.935882,52.36
605,1740014099.181723,52.45
606,1740014099.377654,52.54
607,1740014099.594690,52.62
608,1740014099.811241,52.71
609,1740014100.050385,52.80
610,1740014100.311585,52.88
611,1740014100.544646,52.97
612,1740014100.759300,53.06
613,1740014100.995009,53.15
614,1740014101.222958,53.23
615,1740014101.467671,53.32
616,1740014101.730973,53.41
617,1740014101.962097,53.49
618,1740014102.221056,53.58
619,1740014102.477408,53.67
620,1740014102.701495,53.76
621,1740014102.966095,53.85
622,1740014103.233164,53.93
623,1740014103.490880,54.02
624,1740014103.716200,54.11
625,1740014103.963594,54.19
626,1740014104.163524,54.28
627,1740014104.397055,54.37
628,1740014104.649299,54.46
629,1740014104.879734,54.55
630,1740014105.113443,54.63
631,1740014105.345856,54.72
632,1740014105.580471,54.81
633,1740014105.780743,54.89
634,1740014105.982633,54.98
635,1740014106.218065,55.07
636,1740014106.413402,55.16
637,1740014106.646272,55.25
638,1740014106.862895,55.33
639,1740014107.096205,55.42
640,1740014107.330943,55.51
641,1740014107.580866,55.59
642,1740014107.796826,55.68
643,1740014108.029878,55.77
644,1740014108.258028,55.86
645,1740014108.463975,55.94
646,1740014108.814135,56.03
647,1740014109.031527,56.12
648,1740014109.259482,56.21
649,1740014109.467785,56.29
650,1740014109.684076,56.38
651,1740014109.914633,56.47
652,1740014110.148582,56.56
653,1740014110.381887,56.64
654,1740014110.599773,56.73
655,1740014110.832636,56.82
656,1740014111.066869,56.91
657,1740014111.300760,56.99
658,1740014111.554301,57.08
659,1740014111.778698,57.17
660,1740014112.035906,57.26
661,1740014112.285686,57.34
662,1740014112.521676,57.43
663,1740014112.782266,57.52
664,1740014113.003413,57.60
665,1740014113.232937,57.69
666,1740014113.465629,57.78
667,1740014113.697755,57.87
668,1740014113.962531,57.95
669,1740014114.209988,58.04
670,1740014114.448215,58.13
671,1740014114.649352,58.22
672,1740014114.866611,58.30
673,1740014115.108718,58.39
674,1740014115.363742,58.48
675,1740014115.606802,58.57
676,1740014115.846403,58.65
677,1740014116.087939,58.74
678,1740014116.328392,58.83
679,1740014116.532939,58.91
680,1740014116.767460,59.00
681,1740014117.016038,59.09
682,1740014117.249882,59.18
683,1740014117.483101,59.26
684,1740014117.717222,59.35
685,1740014117.965368,59.44
686,1740014118.200542,59.53
687,1740014118.417779,59.61
688,1740014118.636302,59.70
689,1740014118.866487,59.79
690,1740014119.051107,59.87
691,1740014119.267174,59.96
692,1740014119.516865,60.05
693,1740014119.733372,60.14
694,1740014119.966548,60.22
695,1740014120.200063,60.31
696,1740014120.419466,60.40
697,1740014120.654011,60.48
698,1740014120.867501,60.57
699,1740014121.068942,60.66
700,1740014121.283397,60.74
701,1740014121.533664,60.83
702,1740014121.764948,60.92
703,1740014122.001574,61.01
704,1740014122.218405,61.10
705,1740014122.434133,61.18
706,1740014122.668960,61.27
707,1740014122.899676,61.36
708,1740014123.101894,61.45
709,1740014123.317279,61.53
710,1740014123.604268,61.62
711,1740014123.851045,61.71
712,1740014124.069131,61.80
713,1740014124.300285,61.88
714,1740014124.534422,61.97
715,1740014124.751831,62.06
716,1740014124.978254,62.14
717,1740014125.218774,62.23
718,1740014125.439737,62.32
719,1740014125.636253,62.41
720,1740014125.867386,62.49
721,1740014126.085786,62.58
722,1740014126.318624,62.67
723,1740014126.536855,62.75
724,1740014126.763805,62.84
725,1740014126.999953,62.93
726,1740014127.228444,63.02
727,1740014127.437465,63.10
728,1740014127.669718,63.19
729,1740014127.903515,63.28
730,1740014128.135768,63.37
731,1740014128.385025,63.45
732,1740014128.602665,63.54
733,1740014128.835722,63.63
734,1740014129.051929,63.71
735,1740014129.271698,63.80
736,1740014129.524786,63.89
737,1740014129.720630,63.98
738,1740014129.937331,64.06
739,1740014130.186134,64.15
740,1740014130.408046,64.24
741,1740014130.650967,64.33
742,1740014130.886800,64.41
743,1740014131.103756,64.50
744,1740014131.320211,64.59
745,1740014131.555890,64.67
746,1740014131.772061,64.76
747,1740014131.971860,64.85
748,1740014132.220384,64.94
749,1740014132.445024,65.02
750,1740014132.688281,65.11
751,1740014132.921380,65.20
752,1740014133.155433,65.28
753,1740014133.370511,65.37
754,1740014133.599167,65.46
755,1740014133.812902,65.55
756,1740014134.021435,65.63
757,1740014134.254056,65.72
758,1740014134.489239,65.81
759,1740014134.721767,65.90
760,1740014134.939276,65.98
761,1740014135.172011,66.07
762,1740014135.387942,66.16
763,1740014135.615288,66.24
764,1740014135.838305,66.33
765,1740014136.038172,66.42
766,1740014136.272632,66.51
767,1740014136.505287,66.59
768,1740014136.722004,66.68
769,1740014136.955571,66.77
770,1740014137.191070,66.86
771,1740014137.404607,66.94
772,1740014137.632579,67.03
773,1740014137.873048,67.12
774,1740014138.071477,67.21
775,1740014138.307313,67.29
776,1740014138.556285,67.38
777,1740014138.772275,67.47
778,1740014139.022603,67.55
779,1740014139.256559,67.64
780,1740014139.489848,67.73
781,1740014139.692789,67.82
782,1740014139.926829,67.90
783,1740014140.160608,67.99
784,1740014140.384606,68.08
785,1740014140.648587,68.16
786,1740014140.909140,68.25
787,1740014141.172110,68.34
788,1740014141.442702,68.43
789,1740014141.673848,68.51
790,1740014141.908687,68.60
791,1740014142.142655,68.69
792,1740014142.378524,68.78
793,1740014142.573711,68.86
794,1740014142.807496,68.95
795,1740014143.041317,69.04
796,1740014143.417910,69.12
797,1740014143.701559,69.21
798,1740014143.958144,69.30
799,1740014144.195437,69.39
800,1740014144.408024,69.47
801,1740014144.607354,69.56
802,1740014144.858694,69.65
803,1740014145.089469,69.73
804,1740014145.326773,69.82
805,1740014145.557774,69.91
806,1740014145.790215,70.00
807,1740014146.007072,70.09
808,1740014146.235649,70.18
809,1740014146.472019,70.26
810,1740014146.707242,70.35
811,1740014146.908340,70.43
812,1740014147.141845,70.52
813,1740014147.359014,70.61
814,1740014147.593825,70.70
815,1740014147.842233,70.78
816,1740014148.057752,70.87
817,1740014148.275262,70.96
818,1740014148.496449,71.05
819,1740014148.753375,71.13
820,1740014148.995653,71.22
821,1740014149.237931,71.31
822,1740014149.474701,71.39
823,1740014149.677065,71.48
824,1740014149.926322,71.57
825,1740014150.159006,71.66
826,1740014150.374668,71.74
827,1740014150.592349,71.83
828,1740014150.808476,71.92
829,1740014151.043904,72.01
830,1740014151.276121,72.09
831,1740014151.522409,72.18
832,1740014151.766136,72.27
833,1740014151.991506,72.35
834,1740014152.192554,72.44
835,1740014152.425684,72.53
836,1740014152.642440,72.62
837,1740014152.859942,72.70
838,1740014153.060215,72.79
839,1740014153.291755,72.88
840,1740014153.525530,72.96
841,1740014153.776417,73.05
842,1740014154.015727,73.14
843,1740014154.246636,73.23
844,1740014154.460537,73.31
845,1740014154.676313,73.40
846,1740014154.892927,73.49
847,1740014155.126327,73.58
848,1740014155.360828,73.66
849,1740014155.576402,73.75
850,1740014155.822937,73.84
851,1740014156.045015,73.92
852,1740014156.274535,74.01
853,1740014156.504789,74.10
854,1740014156.693327,74.19
855,1740014156.911269,74.27
856,1740014157.128043,74.36
857,1740014157.327088,74.45
858,1740014157.561571,74.53
859,1740014157.800971,74.62
860,1740014158.037694,74.71
861,1740014158.274979,74.80
862,1740014158.478207,74.88
863,1740014158.711015,74.97
864,1740014158.944154,75.06
865,1740014159.159996,75.15
866,1740014159.378241,75.23
867,1740014159.610535,75.32
868,1740014159.830237,75.41
869,1740014160.080838,75.49
870,1740014160.332145,75.58
871,1740014160.590386,75.67
872,1740014160.824518,75.76
873,1740014161.055576,75.84
874,1740014161.245356,75.93
875,1740014161.462507,76.02
876,1740014161.712096,76.11
877,1740014161.928470,76.19
878,1740014162.163234,76.28
879,1740014162.380257,76.37
880,1740014162.611466,76.45
881,1740014162.846892,76.54
882,1740014163.073336,76.63
883,1740014163.262907,76.72
884,1740014163.479064,76.80
885,1740014163.698091,76.89
886,1740014163.946089,76.98
887,1740014164.163919,77.06
888,1740014164.381110,77.15
889,1740014164.602390,77.24
890,1740014164.896592,77.33
891,1740014165.226499,77.41
892,1740014165.448125,77.50
893,1740014165.663943,77.59
894,1740014165.899761,77.68
895,1740014166.133958,77.76
896,1740014166.377917,77.85
897,1740014166.614848,77.94
898,1740014166.866036,78.02
899,1740014167.082739,78.11
900,1740014167.342814,78.20
901,1740014167.547378,78.29
902,1740014167.780583,78.37
903,1740014168.019206,78.46
904,1740014168.265042,78.55
905,1740014168.513736,78.64
906,1740014168.748870,78.72
907,1740014169.014003,78.81
908,1740014169.247168,78.90
909,1740014169.464493,78.99
910,1740014169.681284,79.07
911,1740014169.901564,79.16
912,1740014170.145086,79.25
913,1740014170.380331,79.33
914,1740014170.584648,79.42
915,1740014170.815438,79.51
916,1740014171.048184,79.60
917,1740014171.266135,79.68
918,1740014171.481909,79.77
919,1740014171.698747,79.86
920,1740014171.935329,79.94
921,1740014172.170286,80.03
922,1740014172.427433,80.12
923,1740014172.680903,80.21
924,1740014172.920358,80.29
925,1740014173.176034,80.38
926,1740014173.436616,80.47
927,1740014173.684517,80.56
928,1740014173.906662,80.64
929,1740014174.116034,80.73
930,1740014174.365773,80.82
931,1740014174.600206,80.90
932,1740014174.832892,80.99
933,1740014175.050034,81.08
934,1740014175.298921,81.17
935,1740014175.516195,81.25
936,1740014175.748888,81.34
937,1740014175.988618,81.43
938,1740014176.216637,81.51
939,1740014176.471431,81.60
940,1740014176.716813,81.69
941,1740014176.983390,81.78
942,1740014177.203606,81.86
943,1740014177.470064,81.95
944,1740014177.715574,82.04
945,1740014177.973040,82.13
946,1740014178.266440,82.21
947,1740014178.520112,82.30
948,1740014178.775555,82.39
949,1740014179.005393,82.47
950,1740014179.246607,82.56
951,1740014179.495063,82.65
952,1740014179.721319,82.74
953,1740014179.939007,82.82
954,1740014180.151469,82.91
955,1740014180.369571,83.00
956,1740014180.606690,83.08
957,1740014180.834819,83.17
958,1740014181.052140,83.26
959,1740014181.294984,83.35
960,1740014181.549463,83.43
961,1740014181.781292,83.52
962,1740014181.999698,83.61
963,1740014182.251504,83.69
964,1740014182.451875,83.78
965,1740014182.672298,83.87
966,1740014182.918274,83.96
967,1740014183.152335,84.04
968,1740014183.384183,84.13
969,1740014183.620547,84.22
970,1740014183.851951,84.31
971,1740014184.071400,84.39
972,1740014184.313582,84.48
973,1740014184.539991,84.57
974,1740014184.776525,84.65
975,1740014185.039482,84.74
976,1740014185.287627,84.83
977,1740014185.539311,84.92
978,1740014185.804138,85.00
979,1740014186.046912,85.09
980,1740014186.275826,85.18
981,1740014186.503850,85.26
982,1740014186.735620,85.35
983,1740014186.968964,85.44
984,1740014187.202599,85.53
985,1740014187.465337,85.61
986,1740014187.690198,85.70
987,1740014187.936073,85.79
988,1740014188.171519,85.88
989,1740014188.403137,85.96
990,1740014188.620063,86.05
991,1740014188.905569,86.14
992,1740014189.136283,86.22
993,1740014189.352953,86.31
994,1740014189.603234,86.40
995,1740014189.821284,86.49
996,1740014190.085021,86.57
997,1740014190.319790,86.66
998,1740014190.580802,86.75
999,1740014190.830325,86.83
1000,1740014191.087204,86.92
1001,1740014191.348114,87.01
