frame,timestamp,curvilinear_abscissa
286,1740548455.072230,22.56
287,1740548455.186983,22.64
288,1740548455.287716,22.72
289,1740548455.398052,22.80
290,1740548455.499154,22.88
291,1740548455.620379,22.96
292,1740548455.719460,23.04
293,1740548455.823444,23.12
294,1740548455.934248,23.20
295,1740548456.038983,23.28
296,1740548456.150555,23.36
297,1740548456.255211,23.44
298,1740548456.366497,23.52
299,1740548456.472359,23.60
300,1740548456.579016,23.68
301,1740548456.687106,23.76
302,1740548456.792168,23.84
303,1740548456.903532,23.92
304,1740548457.007292,24.00
305,1740548457.116814,24.08
306,1740548457.222953,24.16
307,1740548457.332696,24.24
308,1740548457.442506,24.32
309,1740548457.552194,24.40
310,1740548457.660736,24.48
311,1740548457.767243,24.56
312,1740548457.875970,24.64
313,1740548457.980313,24.72
314,1740548458.080396,24.80
315,1740548458.187393,24.88
316,1740548458.287901,24.96
317,1740548458.394916,25.04
318,1740548458.498591,25.12
319,1740548458.602973,25.20
320,1740548458.709111,25.28
321,1740548458.810633,25.36
322,1740548458.931715,25.44
323,1740548459.035017,25.51
324,1740548459.139503,25.59
325,1740548459.243669,25.67
326,1740548459.349871,25.75
327,1740548459.474322,25.83
328,1740548459.580851,25.91
329,1740548459.684897,25.99
330,1740548459.785090,26.07
331,1740548459.889572,26.15
332,1740548459.992225,26.23
333,1740548460.093572,26.31
334,1740548460.200052,26.39
335,1740548460.301955,26.47
336,1740548460.404311,26.55
337,1740548460.504581,26.63
338,1740548460.606427,26.71
339,1740548460.709791,26.79
340,1740548460.809981,26.87
341,1740548460.919440,26.95
342,1740548461.019615,27.03
343,1740548461.124241,27.11
344,1740548461.225354,27.19
345,1740548461.330599,27.27
346,1740548461.435311,27.35
347,1740548461.534348,27.43
348,1740548461.635341,27.51
349,1740548461.734873,27.59
350,1740548461.834007,27.67
351,1740548461.936017,27.75
352,1740548462.034704,27.82
353,1740548462.136662,27.90
354,1740548462.236547,27.98
355,1740548462.334571,28.06
356,1740548462.440955,28.14
357,1740548462.539424,28.22
358,1740548462.645457,28.30
359,1740548462.747515,28.38
360,1740548462.845329,28.46
361,1740548462.949357,28.54
362,1740548463.047945,28.62
363,1740548463.153948,28.70
364,1740548463.252450,28.78
365,1740548463.352197,28.86
366,1740548463.465573,28.94
367,1740548463.562294,29.02
368,1740548463.669703,29.10
369,1740548463.766028,29.18
370,1740548463.875927,29.26
371,1740548463.970431,29.34
372,1740548464.067595,29.42
373,1740548464.175246,29.50
374,1740548464.273043,29.58
375,1740548464.377536,29.66
376,1740548464.479013,29.74
377,1740548464.579162,29.82
378,1740548464.684826,29.90
379,1740548464.782184,29.98
380,1740548464.887262,30.06
381,1740548464.983769,30.13
382,1740548465.080950,30.21
383,1740548465.187011,30.29
384,1740548465.287118,30.37
385,1740548465.389680,30.45
386,1740548465.490342,30.53
387,1740548465.586749,30.61
388,1740548465.689854,30.69
389,1740548465.785253,30.77
390,1740548465.888161,30.85
391,1740548465.983838,30.93
392,1740548466.080326,31.01
393,1740548466.186621,31.09
394,1740548466.286659,31.17
395,1740548466.385676,31.25
396,1740548466.485155,31.33
397,1740548466.579804,31.41
398,1740548466.680405,31.49
399,1740548466.777882,31.57
400,1740548466.890494,31.65
401,1740548466.988048,31.73
402,1740548467.085658,31.81
403,1740548467.186279,31.89
404,1740548467.282801,31.97
405,1740548467.381715,32.05
406,1740548467.489579,32.13
407,1740548467.584561,32.21
408,1740548467.685159,32.29
409,1740548467.781029,32.37
410,1740548467.884130,32.44
411,1740548467.983161,32.52
412,1740548468.077608,32.60
413,1740548468.182611,32.68
414,1740548468.278292,32.76
415,1740548468.387244,32.84
416,1740548468.488567,32.92
417,1740548468.587601,33.00
418,1740548468.690377,33.08
419,1740548468.790440,33.16
420,1740548468.895831,33.24
421,1740548468.999598,33.32
422,1740548469.097569,33.40
423,1740548469.206159,33.48
424,1740548469.306985,33.56
425,1740548469.406510,33.64
426,1740548469.506318,33.72
427,1740548469.602678,33.80
428,1740548469.707314,33.88
429,1740548469.804170,33.96
430,1740548469.904094,34.04
431,1740548470.004723,34.12
432,1740548470.101529,34.20
433,1740548470.205416,34.28
434,1740548470.304468,34.36
435,1740548470.406618,34.44
436,1740548470.501181,34.52
437,1740548470.594726,34.60
438,1740548470.695833,34.67
439,1740548470.794914,34.75
440,1740548470.906304,34.83
441,1740548471.001492,34.92
442,1740548471.095864,35.00
443,1740548471.203783,35.07
444,1740548471.297738,35.15
445,1740548471.415016,35.23
446,1740548471.513434,35.31
447,1740548471.611014,35.39
448,1740548471.718683,35.47
449,1740548471.812757,35.55
450,1740548471.917956,35.63
451,1740548472.012546,35.71
452,1740548472.108088,35.79
453,1740548472.209765,35.87
454,1740548472.306229,35.95
455,1740548472.416166,36.03
456,1740548472.510698,36.11
457,1740548472.609642,36.19
458,1740548472.716517,36.27
459,1740548472.814169,36.35
460,1740548472.920594,36.43
461,1740548473.020822,36.51
462,1740548473.120708,36.59
463,1740548473.228594,36.67
464,1740548473.327668,36.75
465,1740548473.432236,36.83
466,1740548473.535084,36.91
467,1740548473.633131,36.99
468,1740548473.739092,37.07
469,1740548473.832247,37.15
470,1740548473.937521,37.23
471,1740548474.032179,37.31
472,1740548474.128253,37.38
473,1740548474.229971,37.46
474,1740548474.326890,37.54
475,1740548474.428949,37.62
476,1740548474.526344,37.70
477,1740548474.622788,37.78
478,1740548474.727679,37.86
479,1740548474.823803,37.94
480,1740548474.924080,38.02
481,1740548475.023517,38.10
482,1740548475.122593,38.18
483,1740548475.230756,38.26
484,1740548475.330474,38.34
485,1740548475.441561,38.42
486,1740548475.537927,38.50
487,1740548475.638613,38.58
488,1740548475.756563,38.66
489,1740548475.854252,38.74
490,1740548475.961360,38.82
491,1740548476.062622,38.90
492,1740548476.174543,38.98
493,1740548476.271834,39.06
494,1740548476.372226,39.14
495,1740548476.482323,39.22
496,1740548476.584977,39.30
497,1740548476.689575,39.38
498,1740548476.790245,39.46
499,1740548476.888814,39.54
500,1740548476.991291,39.62
501,1740548477.089925,39.70
502,1740548477.200082,39.78
503,1740548477.302089,39.86
504,1740548477.400112,39.94
505,1740548477.507795,40.02
506,1740548477.608096,40.10
507,1740548477.714220,40.18
508,1740548477.816362,40.26
509,1740548477.921940,40.34
510,1740548478.023711,40.42
511,1740548478.123366,40.50
512,1740548478.232934,40.58
513,1740548478.335655,40.66
514,1740548478.440406,40.74
515,1740548478.541054,40.82
516,1740548478.640000,40.90
517,1740548478.743518,40.98
518,1740548478.844685,41.06
519,1740548478.956836,41.14
520,1740548479.057930,41.22
521,1740548479.160463,41.29
522,1740548479.269639,41.37
523,1740548479.370241,41.45
524,1740548479.474668,41.53
525,1740548479.574617,41.61
526,1740548479.681387,41.69
527,1740548479.785435,41.77
528,1740548479.884884,41.85
529,1740548479.988957,41.93
530,1740548480.087556,42.01
531,1740548480.189807,42.09
532,1740548480.286234,42.17
533,1740548480.382182,42.25
534,1740548480.491579,42.33
535,1740548480.586466,42.41
536,1740548480.687724,42.49
537,1740548480.783454,42.57
538,1740548480.882675,42.65
539,1740548480.989095,42.73
540,1740548481.086614,42.81
541,1740548481.188144,42.89
542,1740548481.284068,42.97
543,1740548481.382106,43.05
544,1740548481.489000,43.13
545,1740548481.586796,43.21
546,1740548481.692806,43.29
547,1740548481.792444,43.37
548,1740548481.889507,43.45
549,1740548481.994091,43.53
550,1740548482.090706,43.61
551,1740548482.190882,43.69
552,1740548482.289176,43.76
553,1740548482.387115,43.84
554,1740548482.491912,43.92
555,1740548482.588962,44.00
556,1740548482.693622,44.08
557,1740548482.791287,44.16
558,1740548482.886414,44.24
559,1740548482.990671,44.32
560,1740548483.090966,44.40
561,1740548483.191164,44.48
562,1740548483.289744,44.56
563,1740548483.386622,44.64
564,1740548483.491433,44.72
565,1740548483.590849,44.80
566,1740548483.693822,44.88
567,1740548483.796931,44.96
568,1740548483.895970,45.04
569,1740548483.998948,45.12
570,1740548484.098787,45.20
571,1740548484.210863,45.28
572,1740548484.308728,45.36
573,1740548484.406754,45.44
574,1740548484.512209,45.52
575,1740548484.610799,45.60
576,1740548484.714771,45.68
577,1740548484.814909,45.76
578,1740548484.916837,45.84
579,1740548485.018917,45.92
580,1740548485.117610,45.99
581,1740548485.225687,46.07
582,1740548485.322384,46.15
583,1740548485.433116,46.23
584,1740548485.528164,46.31
585,1740548485.625598,46.39
586,1740548485.743173,46.47
587,1740548485.841950,46.55
588,1740548485.944333,46.63
589,1740548486.043033,46.71
590,1740548486.140874,46.79
591,1740548486.246089,46.87
592,1740548486.344623,46.95
593,1740548486.447080,47.03
594,1740548486.546638,47.11
595,1740548486.644741,47.19
596,1740548486.748659,47.27
597,1740548486.847199,47.35
598,1740548486.955671,47.43
599,1740548487.054494,47.51
600,1740548487.152205,47.59
601,1740548487.258825,47.67
602,1740548487.359818,47.75
603,1740548487.464201,47.83
604,1740548487.563765,47.91
605,1740548487.666837,47.99
606,1740548487.777226,48.07
607,1740548487.874804,48.15
608,1740548487.990196,48.23
609,1740548488.088300,48.30
610,1740548488.194253,48.38
611,1740548488.290706,48.47
612,1740548488.390402,48.55
613,1740548488.495375,48.63
614,1740548488.594976,48.71
615,1740548488.702016,48.79
616,1740548488.805174,48.87
617,1740548488.904342,48.94
618,1740548489.009902,49.02
619,1740548489.108787,49.10
620,1740548489.216466,49.18
621,1740548489.317039,49.26
622,1740548489.425330,49.34
623,1740548489.527167,49.42
624,1740548489.626811,49.50
625,1740548489.743983,49.58
626,1740548489.845599,49.66
627,1740548489.951679,49.74
628,1740548490.055747,49.82
629,1740548490.155189,49.90
630,1740548490.260317,49.98
631,1740548490.360524,50.06
632,1740548490.466336,50.14
633,1740548490.567363,50.22
634,1740548490.675562,50.30
635,1740548490.777351,50.38
636,1740548490.877655,50.46
637,1740548490.994893,50.54
638,1740548491.095247,50.62
639,1740548491.201167,50.70
640,1740548491.306776,50.78
641,1740548491.407763,50.86
642,1740548491.516582,50.94
643,1740548491.618496,51.02
644,1740548491.727198,51.10
645,1740548491.827594,51.17
646,1740548491.938779,51.25
647,1740548492.043169,51.33
648,1740548492.141335,51.41
649,1740548492.248128,51.49
650,1740548492.349656,51.57
651,1740548492.461028,51.65
652,1740548492.559139,51.73
653,1740548492.658921,51.81
654,1740548492.763898,51.89
655,1740548492.865951,51.97
656,1740548492.975779,52.05
657,1740548493.078321,52.13
658,1740548493.190324,52.21
659,1740548493.292390,52.29
660,1740548493.390071,52.37
661,1740548493.497150,52.45
662,1740548493.608757,52.53
663,1740548493.718167,52.61
664,1740548493.820701,52.69
665,1740548493.932282,52.77
666,1740548494.030919,52.85
667,1740548494.131710,52.93
668,1740548494.249399,53.01
669,1740548494.349159,53.09
670,1740548494.456724,53.17
671,1740548494.556056,53.25
672,1740548494.654762,53.33
673,1740548494.760048,53.41
674,1740548494.859231,53.49
675,1740548494.969286,53.57
676,1740548495.073712,53.65
677,1740548495.177694,53.73
678,1740548495.280674,53.81
679,1740548495.381785,53.89
680,1740548495.501542,53.97
681,1740548495.601931,54.05
682,1740548495.713382,54.13
683,1740548495.816840,54.21
684,1740548495.919250,54.28
685,1740548496.035447,54.36
686,1740548496.138909,54.44
687,1740548496.258407,54.52
688,1740548496.360487,54.60
689,1740548496.465917,54.68
690,1740548496.572523,54.76
691,1740548496.674155,54.84
692,1740548496.784104,54.92
693,1740548496.887882,55.00
694,1740548497.007842,55.08
695,1740548497.110967,55.16
696,1740548497.217496,55.24
697,1740548497.322341,55.32
698,1740548497.427217,55.40
699,1740548497.543137,55.48
700,1740548497.644826,55.56
701,1740548497.765198,55.64
702,1740548497.867514,55.72
703,1740548497.988175,55.80
704,1740548498.093173,55.88
705,1740548498.204655,55.96
706,1740548498.309870,56.04
707,1740548498.412199,56.12
708,1740548498.520174,56.20
709,1740548498.630037,56.28
710,1740548498.735513,56.36
711,1740548498.839520,56.44
712,1740548498.953871,56.52
713,1740548499.052830,56.59
714,1740548499.158557,56.67
715,1740548499.265331,56.75
716,1740548499.368167,56.83
717,1740548499.481582,56.91
718,1740548499.584411,56.99
719,1740548499.687355,57.07
720,1740548499.795367,57.15
721,1740548499.894868,57.23
722,1740548499.996402,57.31
723,1740548500.095671,57.39
724,1740548500.204931,57.47
725,1740548500.306222,57.55
726,1740548500.406378,57.63
727,1740548500.513431,57.71
728,1740548500.611341,57.79
729,1740548500.715731,57.87
730,1740548500.816326,57.95
731,1740548500.915779,58.03
732,1740548501.020496,58.11
733,1740548501.121352,58.19
734,1740548501.232380,58.27
735,1740548501.332136,58.35
736,1740548501.430322,58.43
737,1740548501.535035,58.51
738,1740548501.634113,58.59
739,1740548501.740066,58.67
740,1740548501.838869,58.75
741,1740548501.943936,58.83
742,1740548502.049168,58.90
743,1740548502.146373,58.98
744,1740548502.263692,59.06
745,1740548502.360300,59.14
746,1740548502.461647,59.22
747,1740548502.561338,59.30
748,1740548502.661559,59.38
749,1740548502.765577,59.46
750,1740548502.863322,59.54
751,1740548502.966852,59.62
752,1740548503.067303,59.70
753,1740548503.167278,59.78
754,1740548503.270516,59.86
755,1740548503.370468,59.94
756,1740548503.481339,60.02
757,1740548503.579101,60.10
758,1740548503.676972,60.18
759,1740548503.781509,60.26
760,1740548503.879095,60.34
761,1740548503.986320,60.42
762,1740548504.087078,60.50
763,1740548504.194276,60.58
764,1740548504.295521,60.66
765,1740548504.396593,60.74
766,1740548504.497422,60.82
767,1740548504.597642,60.90
768,1740548504.707501,60.98
769,1740548504.802534,61.06
770,1740548504.900685,61.14
771,1740548505.012096,61.21
772,1740548505.113051,61.29
773,1740548505.213778,61.37
774,1740548505.314337,61.45
775,1740548505.413114,61.53
776,1740548505.519759,61.61
777,1740548505.619941,61.69
778,1740548505.728474,61.77
779,1740548505.826930,61.85
780,1740548505.924519,61.93
781,1740548506.029653,62.01
782,1740548506.131884,62.09
783,1740548506.243506,62.17
784,1740548506.343181,62.25
785,1740548506.444278,62.33
786,1740548506.546939,62.41
787,1740548506.646173,62.49
788,1740548506.752044,62.57
789,1740548506.852940,62.65
790,1740548506.966465,62.73
791,1740548507.068877,62.81
792,1740548507.169628,62.89
793,1740548507.277912,62.97
794,1740548507.377470,63.05
795,1740548507.483652,63.13
796,1740548507.586074,63.21
797,1740548507.686189,63.29
798,1740548507.793202,63.37
799,1740548507.893385,63.45
800,1740548507.999849,63.53
801,1740548508.103703,63.61
802,1740548508.219118,63.68
803,1740548508.326290,63.76
804,1740548508.429850,63.84
805,1740548508.537213,63.92
806,1740548508.644196,64.00
807,1740548508.752873,64.08
808,1740548508.864503,64.16
809,1740548508.974275,64.24
810,1740548509.082601,64.32
811,1740548509.188675,64.40
812,1740548509.302157,64.48
813,1740548509.410430,64.56
814,1740548509.532697,64.64
815,1740548509.634470,64.72
816,1740548509.748236,64.80
817,1740548509.854006,64.88
818,1740548509.972392,64.96
819,1740548510.082609,65.04
820,1740548510.184587,65.12
821,1740548510.289597,65.20
822,1740548510.390594,65.28
823,1740548510.497582,65.36
824,1740548510.599353,65.44
825,1740548510.695480,65.52
826,1740548510.807939,65.60
827,1740548510.908136,65.68
828,1740548511.016390,65.76
829,1740548511.115654,65.84
830,1740548511.220227,65.92
831,1740548511.319547,66.00
832,1740548511.418418,66.08
833,1740548511.548067,66.16
834,1740548511.645069,66.24
835,1740548511.749606,66.32
836,1740548511.848834,66.40
837,1740548511.947759,66.48
838,1740548512.051362,66.56
839,1740548512.150398,66.64
840,1740548512.266740,66.72
841,1740548512.366167,66.80
842,1740548512.464838,66.88
843,1740548512.565633,66.95
844,1740548512.665323,67.03
845,1740548512.765765,67.11
846,1740548512.866159,67.19
847,1740548512.965092,67.27
848,1740548513.067702,67.35
849,1740548513.165015,67.43
850,1740548513.268625,67.51
851,1740548513.367074,67.59
852,1740548513.467397,67.67
853,1740548513.567788,67.75
854,1740548513.664572,67.83
855,1740548513.767183,67.91
856,1740548513.867425,67.99
857,1740548513.966134,68.07
858,1740548514.067309,68.15
859,1740548514.166682,68.23
860,1740548514.268633,68.31
861,1740548514.364812,68.39
862,1740548514.462877,68.47
863,1740548514.567631,68.55
864,1740548514.667455,68.63
865,1740548514.767372,68.71
866,1740548514.867477,68.79
867,1740548514.966105,68.87
868,1740548515.067968,68.95
869,1740548515.167539,69.03
870,1740548515.267208,69.10
871,1740548515.367806,69.18
872,1740548515.469520,69.26
873,1740548515.571875,69.34
874,1740548515.670317,69.42
875,1740548515.777887,69.50
876,1740548515.872979,69.58
877,1740548515.986884,69.66
878,1740548516.081475,69.74
879,1740548516.178952,69.82
880,1740548516.284629,69.90
881,1740548516.381681,69.98
882,1740548516.489424,70.06
883,1740548516.583549,70.14
884,1740548516.682921,70.22
885,1740548516.783319,70.30
886,1740548516.880539,70.38
887,1740548516.980849,70.46
888,1740548517.079351,70.54
889,1740548517.173847,70.62
890,1740548517.277823,70.70
891,1740548517.373499,70.78
892,1740548517.470833,70.86
893,1740548517.575097,70.94
894,1740548517.673811,71.02
895,1740548517.774984,71.10
896,1740548517.873312,71.18
897,1740548517.970951,71.26
898,1740548518.077091,71.33
899,1740548518.174051,71.41
900,1740548518.278097,71.49
901,1740548518.376509,71.57
902,1740548518.477620,71.65
903,1740548518.578603,71.73
904,1740548518.674707,71.81
905,1740548518.783267,71.89
906,1740548518.878700,71.97
907,1740548518.976840,72.05
908,1740548519.078561,72.13
909,1740548519.174273,72.21
910,1740548519.280544,72.29
911,1740548519.375656,72.37
912,1740548519.480700,72.45
913,1740548519.579921,72.53
914,1740548519.675472,72.61
915,1740548519.781383,72.69
916,1740548519.877217,72.77
917,1740548519.979974,72.85
918,1740548520.085654,72.93
919,1740548520.184151,73.01
920,1740548520.285683,73.09
921,1740548520.385295,73.17
922,1740548520.495889,73.25
923,1740548520.595769,73.33
924,1740548520.695584,73.41
925,1740548520.804593,73.49
926,1740548520.905556,73.56
927,1740548521.012964,73.64
928,1740548521.115516,73.72
929,1740548521.217483,73.80
930,1740548521.331372,73.88
931,1740548521.432522,73.96
932,1740548521.534711,74.04
933,1740548521.635899,74.12
934,1740548521.747694,74.20
935,1740548521.848456,74.28
936,1740548521.953696,74.36
937,1740548522.065601,74.44
938,1740548522.163573,74.52
939,1740548522.270586,74.60
940,1740548522.366925,74.68
941,1740548522.469390,74.76
942,1740548522.574361,74.84
943,1740548522.676840,74.92
944,1740548522.785160,75.00
945,1740548522.884072,75.08
946,1740548522.987328,75.16
947,1740548523.091112,75.24
948,1740548523.191951,75.32
949,1740548523.299209,75.40
950,1740548523.398053,75.48
951,1740548523.504004,75.56
952,1740548523.608694,75.64
953,1740548523.712156,75.72
954,1740548523.817965,75.79
955,1740548523.918935,75.87
956,1740548524.026751,75.95
957,1740548524.134571,76.03
958,1740548524.237843,76.11
959,1740548524.345364,76.19
960,1740548524.451840,76.27
961,1740548524.556973,76.35
962,1740548524.660325,76.43
963,1740548524.769280,76.51
964,1740548524.871858,76.59
965,1740548524.975640,76.67
966,1740548525.085164,76.75
967,1740548525.184832,76.83
968,1740548525.297199,76.91
969,1740548525.401952,76.99
970,1740548525.513943,77.07
971,1740548525.619241,77.15
972,1740548525.718899,77.23
973,1740548525.828161,77.31
974,1740548525.933681,77.39
975,1740548526.047587,77.47
976,1740548526.151384,77.55
977,1740548526.263877,77.63
978,1740548526.370053,77.71
979,1740548526.471946,77.79
980,1740548526.581452,77.87
981,1740548526.686897,77.94
982,1740548526.804048,78.02
983,1740548526.905626,78.10
984,1740548527.016228,78.18
985,1740548527.117918,78.26
986,1740548527.220773,78.34
987,1740548527.331237,78.42
988,1740548527.435890,78.50
989,1740548527.549750,78.58
990,1740548527.648970,78.66
991,1740548527.764202,78.74
992,1740548527.864911,78.82
993,1740548527.967704,78.90
994,1740548528.079763,78.98
995,1740548528.187532,79.06
996,1740548528.301837,79.14
997,1740548528.413104,79.22
998,1740548528.531656,79.30
999,1740548528.634447,79.38
1000,1740548528.733660,79.46
