frame,timestamp,curvilinear_abscissa
146,1740546627.463184,15.65
147,1740546627.561839,15.76
148,1740546627.664455,15.87
149,1740546627.766897,15.98
150,1740546627.866317,16.09
151,1740546627.978256,16.19
152,1740546628.077468,16.30
153,1740546628.182848,16.41
154,1740546628.282867,16.52
155,1740546628.382535,16.63
156,1740546628.492956,16.74
157,1740546628.594176,16.85
158,1740546628.698210,16.96
159,1740546628.799360,17.07
160,1740546628.904348,17.18
161,1740546629.007342,17.29
162,1740546629.104825,17.40
163,1740546629.217894,17.51
164,1740546629.316396,17.62
165,1740546629.424759,17.73
166,1740546629.522785,17.84
167,1740546629.622130,17.95
168,1740546629.742885,18.06
169,1740546629.848549,18.17
170,1740546629.954861,18.28
171,1740546630.053013,18.39
172,1740546630.161839,18.50
173,1740546630.262578,18.61
174,1740546630.360035,18.72
175,1740546630.488805,18.83
176,1740546630.600392,18.94
177,1740546630.708074,19.04
178,1740546630.802936,19.15
179,1740546630.903273,19.26
180,1740546631.003895,19.37
181,1740546631.101247,19.48
182,1740546631.204982,19.59
183,1740546631.302716,19.70
184,1740546631.404280,19.81
185,1740546631.502984,19.92
186,1740546631.599031,20.03
187,1740546631.699637,20.14
188,1740546631.796618,20.25
189,1740546631.895588,20.36
190,1740546631.999527,20.47
191,1740546632.095957,20.58
192,1740546632.197168,20.69
193,1740546632.296576,20.80
194,1740546632.389587,20.91
195,1740546632.495532,21.01
196,1740546632.588156,21.12
197,1740546632.693033,21.23
198,1740546632.787873,21.34
199,1740546632.884486,21.45
200,1740546632.984458,21.56
201,1740546633.079981,21.67
202,1740546633.179997,21.78
203,1740546633.280538,21.89
204,1740546633.374624,22.00
205,1740546633.477838,22.11
206,1740546633.570777,22.22
207,1740546633.671361,22.33
208,1740546633.769554,22.44
209,1740546633.867710,22.55
210,1740546633.983103,22.66
211,1740546634.082053,22.77
212,1740546634.183973,22.88
213,1740546634.282005,22.98
214,1740546634.376105,23.09
215,1740546634.474939,23.20
216,1740546634.568048,23.31
217,1740546634.664759,23.42
218,1740546634.769527,23.53
219,1740546634.864040,23.64
220,1740546634.962910,23.75
221,1740546635.057187,23.86
222,1740546635.151721,23.97
223,1740546635.249828,24.08
224,1740546635.346174,24.19
225,1740546635.444223,24.30
226,1740546635.536976,24.41
227,1740546635.630786,24.52
228,1740546635.730396,24.63
229,1740546635.821836,24.73
230,1740546635.921406,24.84
231,1740546636.021149,24.95
232,1740546636.116881,25.06
233,1740546636.215174,25.17
234,1740546636.310376,25.28
235,1740546636.401878,25.39
236,1740546636.499302,25.50
237,1740546636.592590,25.61
238,1740546636.689282,25.72
239,1740546636.785260,25.83
240,1740546636.878782,25.94
241,1740546636.975765,26.05
242,1740546637.068295,26.16
243,1740546637.177465,26.27
244,1740546637.273620,26.38
245,1740546637.368938,26.48
246,1740546637.469254,26.59
247,1740546637.563756,26.70
248,1740546637.657557,26.81
249,1740546637.755885,26.92
250,1740546637.851025,27.03
251,1740546637.948743,27.14
252,1740546638.046492,27.25
253,1740546638.139502,27.36
254,1740546638.241531,27.47
255,1740546638.336276,27.58
256,1740546638.444301,27.69
257,1740546638.537920,27.80
258,1740546638.632728,27.91
259,1740546638.732883,28.02
260,1740546638.828358,28.13
261,1740546638.920983,28.24
262,1740546639.019032,28.35
263,1740546639.113933,28.46
264,1740546639.214640,28.56
265,1740546639.312401,28.67
266,1740546639.404981,28.78
267,1740546639.505695,28.89
268,1740546639.602169,29.00
269,1740546639.701864,29.11
270,1740546639.798822,29.22
271,1740546639.895178,29.33
272,1740546639.999621,29.44
273,1740546640.094733,29.55
274,1740546640.207313,29.66
275,1740546640.299767,29.77
276,1740546640.395152,29.88
277,1740546640.500912,29.99
278,1740546640.594722,30.10
279,1740546640.707143,30.21
280,1740546640.799363,30.32
281,1740546640.894215,30.43
282,1740546640.994576,30.54
283,1740546641.088978,30.64
284,1740546641.191279,30.75
285,1740546641.288874,30.86
286,1740546641.384669,30.97
287,1740546641.485780,31.08
288,1740546641.581177,31.19
289,1740546641.677699,31.30
290,1740546641.780226,31.41
291,1740546641.880370,31.52
292,1740546641.981903,31.63
293,1740546642.083148,31.74
294,1740546642.180653,31.85
295,1740546642.284884,31.96
296,1740546642.380987,32.07
297,1740546642.484943,32.18
298,1740546642.581136,32.29
299,1740546642.680107,32.39
300,1740546642.789196,32.50
301,1740546642.888140,32.61
302,1740546642.992336,32.72
303,1740546643.091833,32.83
304,1740546643.200533,32.94
305,1740546643.296225,33.05
306,1740546643.392256,33.16
307,1740546643.499738,33.27
308,1740546643.595407,33.38
309,1740546643.701154,33.49
310,1740546643.798254,33.60
311,1740546643.895276,33.71
312,1740546643.997739,33.82
313,1740546644.100049,33.93
314,1740546644.206281,34.04
315,1740546644.306783,34.14
316,1740546644.405734,34.25
317,1740546644.518813,34.36
318,1740546644.617068,34.47
319,1740546644.718275,34.58
320,1740546644.817829,34.69
321,1740546644.916085,34.80
322,1740546645.022068,34.91
323,1740546645.120958,35.02
324,1740546645.225431,35.13
325,1740546645.326782,35.24
326,1740546645.426033,35.35
327,1740546645.529972,35.46
328,1740546645.626518,35.57
329,1740546645.733369,35.68
330,1740546645.832290,35.79
331,1740546645.932300,35.89
332,1740546646.037684,36.00
333,1740546646.139310,36.11
334,1740546646.244269,36.22
335,1740546646.343710,36.33
336,1740546646.449656,36.44
337,1740546646.551711,36.55
338,1740546646.651712,36.66
339,1740546646.757130,36.77
340,1740546646.855624,36.88
341,1740546646.963935,36.99
342,1740546647.063807,37.10
343,1740546647.160739,37.21
344,1740546647.271702,37.32
345,1740546647.371316,37.43
346,1740546647.475609,37.54
347,1740546647.578155,37.64
348,1740546647.677094,37.75
349,1740546647.780804,37.86
350,1740546647.878920,37.97
351,1740546647.986372,38.08
352,1740546648.082004,38.19
353,1740546648.182157,38.30
354,1740546648.283473,38.41
355,1740546648.384657,38.52
356,1740546648.486464,38.63
357,1740546648.585571,38.74
358,1740546648.682253,38.85
359,1740546648.784169,38.96
360,1740546648.885635,39.07
361,1740546648.987354,39.18
362,1740546649.086984,39.28
363,1740546649.183444,39.39
364,1740546649.283815,39.50
365,1740546649.381502,39.61
366,1740546649.486896,39.72
367,1740546649.584020,39.83
368,1740546649.679413,39.94
369,1740546649.782580,40.05
370,1740546649.885233,40.16
371,1740546649.985534,40.27
372,1740546650.084603,40.38
373,1740546650.184168,40.49
374,1740546650.286331,40.60
375,1740546650.384191,40.71
376,1740546650.487621,40.82
377,1740546650.585979,40.92
378,1740546650.682552,41.03
379,1740546650.785344,41.14
380,1740546650.884881,41.25
381,1740546650.985261,41.36
382,1740546651.083494,41.47
383,1740546651.180394,41.58
384,1740546651.282821,41.69
385,1740546651.380721,41.80
386,1740546651.487026,41.91
387,1740546651.584319,42.02
388,1740546651.678443,42.13
389,1740546651.780844,42.24
390,1740546651.875866,42.35
391,1740546651.978966,42.46
392,1740546652.078520,42.57
393,1740546652.176442,42.68
394,1740546652.283927,42.78
395,1740546652.381065,42.89
396,1740546652.483751,43.00
397,1740546652.585618,43.11
398,1740546652.680202,43.22
399,1740546652.782715,43.33
400,1740546652.878856,43.44
401,1740546652.986517,43.55
402,1740546653.085153,43.66
403,1740546653.180206,43.77
404,1740546653.286463,43.88
405,1740546653.382170,43.99
406,1740546653.484422,44.10
407,1740546653.583923,44.21
408,1740546653.683648,44.32
409,1740546653.787477,44.43
410,1740546653.899928,44.53
411,1740546654.001734,44.64
412,1740546654.101670,44.75
413,1740546654.203485,44.86
414,1740546654.318604,44.97
415,1740546654.418363,45.08
416,1740546654.535211,45.19
417,1740546654.632504,45.30
418,1740546654.738131,45.41
419,1740546654.837958,45.52
420,1740546654.937150,45.63
421,1740546655.041080,45.74
422,1740546655.141532,45.85
423,1740546655.251334,45.96
424,1740546655.352037,46.07
425,1740546655.452679,46.18
426,1740546655.562193,46.28
427,1740546655.665499,46.39
428,1740546655.769076,46.50
429,1740546655.869642,46.61
430,1740546655.975414,46.72
431,1740546656.081387,46.83
432,1740546656.181440,46.94
433,1740546656.288213,47.05
434,1740546656.389786,47.16
435,1740546656.501624,47.27
436,1740546656.603678,47.38
437,1740546656.707463,47.49
438,1740546656.814904,47.60
439,1740546656.915819,47.71
440,1740546657.022702,47.82
441,1740546657.125037,47.92
442,1740546657.231846,48.03
443,1740546657.335971,48.14
444,1740546657.434391,48.25
445,1740546657.541411,48.36
446,1740546657.643895,48.47
447,1740546657.757201,48.58
448,1740546657.860289,48.69
449,1740546657.974066,48.80
450,1740546658.080175,48.91
451,1740546658.183701,49.02
452,1740546658.290715,49.13
453,1740546658.397846,49.24
454,1740546658.506975,49.35
455,1740546658.610174,49.46
456,1740546658.725148,49.57
457,1740546658.824600,49.67
458,1740546658.927895,49.78
459,1740546659.049501,49.89
460,1740546659.152825,50.00
461,1740546659.259966,50.11
462,1740546659.367122,50.22
463,1740546659.467316,50.33
464,1740546659.578971,50.44
465,1740546659.681237,50.55
466,1740546659.792493,50.66
467,1740546659.896714,50.77
468,1740546660.006482,50.88
469,1740546660.113173,50.99
470,1740546660.212697,51.10
471,1740546660.325274,51.21
472,1740546660.430978,51.32
473,1740546660.535959,51.43
474,1740546660.636637,51.54
475,1740546660.737505,51.65
476,1740546660.835908,51.76
477,1740546660.933930,51.87
478,1740546661.036191,51.98
479,1740546661.136339,52.09
480,1740546661.236673,52.20
481,1740546661.333671,52.31
482,1740546661.429985,52.42
483,1740546661.531044,52.53
484,1740546661.626410,52.64
485,1740546661.728663,52.75
486,1740546661.827120,52.86
487,1740546661.925536,52.96
488,1740546662.031542,53.07
489,1740546662.127937,53.18
490,1740546662.237581,53.29
491,1740546662.335883,53.40
492,1740546662.434495,53.51
493,1740546662.546002,53.62
494,1740546662.643438,53.73
495,1740546662.747718,53.84
496,1740546662.843246,53.95
497,1740546662.941687,54.06
498,1740546663.043678,54.17
499,1740546663.142239,54.28
500,1740546663.248905,54.39
501,1740546663.345241,54.50
502,1740546663.443000,54.61
503,1740546663.549186,54.72
504,1740546663.643694,54.83
505,1740546663.753134,54.93
506,1740546663.849351,55.04
507,1740546663.943966,55.15
508,1740546664.049360,55.26
509,1740546664.143837,55.37
510,1740546664.253612,55.48
511,1740546664.351705,55.59
512,1740546664.452057,55.70
513,1740546664.553696,55.81
514,1740546664.652673,55.92
515,1740546664.756765,56.03
516,1740546664.850466,56.14
517,1740546664.948179,56.25
518,1740546665.051666,56.36
519,1740546665.153353,56.47
520,1740546665.254830,56.58
521,1740546665.352322,56.69
522,1740546665.449400,56.80
523,1740546665.552238,56.90
524,1740546665.645822,57.01
525,1740546665.748215,57.12
526,1740546665.845768,57.23
527,1740546665.943244,57.34
528,1740546666.048440,57.45
529,1740546666.143266,57.56
530,1740546666.247135,57.67
531,1740546666.343869,57.78
532,1740546666.441899,57.89
533,1740546666.550342,58.00
534,1740546666.647751,58.11
535,1740546666.749415,58.22
536,1740546666.847682,58.33
537,1740546666.942884,58.44
538,1740546667.046033,58.55
539,1740546667.141929,58.65
540,1740546667.240984,58.76
541,1740546667.342686,58.87
542,1740546667.440395,58.98
543,1740546667.543613,59.09
544,1740546667.641010,59.20
545,1740546667.737851,59.31
546,1740546667.842810,59.42
547,1740546667.941581,59.53
548,1740546668.044334,59.64
549,1740546668.142917,59.75
550,1740546668.242878,59.86
551,1740546668.343555,59.97
552,1740546668.441877,60.08
553,1740546668.548857,60.19
554,1740546668.643224,60.30
555,1740546668.743638,60.41
556,1740546668.844518,60.51
557,1740546668.943170,60.62
558,1740546669.049467,60.73
559,1740546669.145386,60.84
560,1740546669.247921,60.95
561,1740546669.348097,61.06
562,1740546669.443137,61.17
563,1740546669.549225,61.28
564,1740546669.644032,61.39
565,1740546669.748323,61.50
566,1740546669.847498,61.61
567,1740546669.942653,61.72
568,1740546670.049767,61.83
569,1740546670.143820,61.94
570,1740546670.244358,62.05
571,1740546670.354922,62.16
572,1740546670.451168,62.26
573,1740546670.554711,62.37
574,1740546670.650998,62.48
575,1740546670.761912,62.59
576,1740546670.856079,62.70
577,1740546670.952521,62.81
578,1740546671.053303,62.92
579,1740546671.149778,63.03
580,1740546671.245485,63.14
581,1740546671.344940,63.25
582,1740546671.441200,63.36
583,1740546671.542095,63.47
584,1740546671.636873,63.58
585,1740546671.732307,63.69
586,1740546671.836102,63.80
587,1740546671.927902,63.91
588,1740546672.036080,64.02
589,1740546672.128795,64.12
590,1740546672.224473,64.23
591,1740546672.326165,64.34
592,1740546672.422630,64.45
593,1740546672.523412,64.56
594,1740546672.624621,64.67
595,1740546672.720117,64.78
596,1740546672.820025,64.89
597,1740546672.916525,65.00
598,1740546673.017142,65.11
599,1740546673.112395,65.22
600,1740546673.208636,65.33
601,1740546673.310653,65.44
602,1740546673.407671,65.55
603,1740546673.517518,65.66
604,1740546673.611826,65.77
605,1740546673.707987,65.87
606,1740546673.814488,65.98
607,1740546673.907650,66.09
608,1740546674.019449,66.20
609,1740546674.113832,66.31
610,1740546674.208122,66.42
611,1740546674.309347,66.53
612,1740546674.404487,66.64
613,1740546674.504739,66.75
614,1740546674.603648,66.86
615,1740546674.701451,66.97
616,1740546674.803138,67.08
617,1740546674.901914,67.19
618,1740546674.994173,67.30
619,1740546675.101604,67.41
620,1740546675.193635,67.51
621,1740546675.297287,67.62
622,1740546675.391029,67.73
623,1740546675.486130,67.84
624,1740546675.585015,67.95
625,1740546675.682981,68.06
626,1740546675.788220,68.17
627,1740546675.882820,68.28
628,1740546675.976718,68.39
629,1740546676.080467,68.50
630,1740546676.175866,68.61
631,1740546676.282753,68.72
632,1740546676.381331,68.83
633,1740546676.484244,68.94
634,1740546676.586360,69.05
635,1740546676.685736,69.15
636,1740546676.786941,69.26
637,1740546676.884627,69.37
638,1740546676.982594,69.48
639,1740546677.084921,69.59
640,1740546677.182819,69.70
641,1740546677.287224,69.81
642,1740546677.385210,69.92
643,1740546677.481049,70.03
644,1740546677.585145,70.14
645,1740546677.683611,70.25
646,1740546677.786813,70.36
647,1740546677.886221,70.47
648,1740546677.985462,70.58
649,1740546678.089951,70.69
650,1740546678.189081,70.80
651,1740546678.298813,70.90
652,1740546678.398057,71.01
653,1740546678.495795,71.12
654,1740546678.606823,71.23
655,1740546678.709008,71.34
656,1740546678.822182,71.45
657,1740546678.920927,71.56
658,1740546679.025105,71.67
659,1740546679.129949,71.78
660,1740546679.230182,71.89
661,1740546679.334254,72.00
662,1740546679.435912,72.11
663,1740546679.540914,72.22
664,1740546679.642428,72.33
665,1740546679.742229,72.44
666,1740546679.848548,72.55
667,1740546679.944479,72.66
668,1740546680.054702,72.77
669,1740546680.153658,72.88
670,1740546680.254472,72.99
671,1740546680.356716,73.10
672,1740546680.456290,73.21
673,1740546680.563234,73.32
674,1740546680.661009,73.43
675,1740546680.769112,73.54
676,1740546680.870735,73.65
677,1740546680.966862,73.76
678,1740546681.072253,73.87
679,1740546681.170460,73.97
680,1740546681.274451,74.08
681,1740546681.374486,74.19
682,1740546681.472823,74.30
683,1740546681.582742,74.41
684,1740546681.678031,74.52
685,1740546681.783240,74.63
686,1740546681.879842,74.74
687,1740546681.979317,74.85
688,1740546682.091750,74.96
689,1740546682.188874,75.07
690,1740546682.288881,75.18
691,1740546682.386794,75.29
692,1740546682.483950,75.40
693,1740546682.587189,75.51
694,1740546682.680602,75.62
695,1740546682.788332,75.73
696,1740546682.882793,75.84
697,1740546682.975243,75.95
698,1740546683.076194,76.06
699,1740546683.170696,76.16
700,1740546683.264868,76.27
701,1740546683.370441,76.38
702,1740546683.462105,76.49
703,1740546683.567817,76.60
704,1740546683.660805,76.71
705,1740546683.757143,76.82
706,1740546683.856691,76.93
707,1740546683.952537,77.04
708,1740546684.055661,77.15
709,1740546684.149813,77.26
710,1740546684.242750,77.37
711,1740546684.344404,77.48
712,1740546684.441321,77.59
713,1740546684.550627,77.70
714,1740546684.644618,77.81
715,1740546684.741572,77.92
716,1740546684.854224,78.02
717,1740546684.954174,78.13
718,1740546685.052358,78.24
719,1740546685.153126,78.35
720,1740546685.246449,78.46
721,1740546685.353535,78.57
722,1740546685.446654,78.68
723,1740546685.556561,78.79
724,1740546685.651687,78.90
725,1740546685.746785,79.01
726,1740546685.850561,79.12
727,1740546685.944107,79.23
728,1740546686.046278,79.34
729,1740546686.142393,79.45
730,1740546686.237687,79.56
731,1740546686.339459,79.67
732,1740546686.435447,79.78
733,1740546686.530044,79.89
734,1740546686.636820,79.99
735,1740546686.728878,80.10
736,1740546686.839207,80.21
737,1740546686.935170,80.32
738,1740546687.029937,80.43
739,1740546687.133174,80.54
740,1740546687.225776,80.65
741,1740546687.337608,80.76
742,1740546687.440422,80.87
743,1740546687.540347,80.98
744,1740546687.639977,81.09
745,1740546687.737691,81.20
746,1740546687.837601,81.31
747,1740546687.935291,81.42
748,1740546688.028150,81.53
749,1740546688.131826,81.64
750,1740546688.224978,81.75
751,1740546688.329934,81.85
752,1740546688.426394,81.96
753,1740546688.521179,82.07
754,1740546688.618438,82.18
755,1740546688.712296,82.29
756,1740546688.812827,82.40
757,1740546688.915951,82.51
758,1740546689.011134,82.62
759,1740546689.115361,82.73
760,1740546689.209872,82.84
761,1740546689.311147,82.95
762,1740546689.410321,83.06
763,1740546689.505425,83.17
764,1740546689.605642,83.28
765,1740546689.703839,83.39
766,1740546689.802092,83.50
767,1740546689.900258,83.61
768,1740546689.994920,83.72
769,1740546690.101901,83.82
770,1740546690.195521,83.93
771,1740546690.296752,84.04
772,1740546690.395161,84.15
773,1740546690.493180,84.26
774,1740546690.594915,84.37
775,1740546690.691496,84.48
776,1740546690.788962,84.59
777,1740546690.899274,84.70
778,1740546690.997212,84.81
779,1740546691.101037,84.92
780,1740546691.195203,85.03
781,1740546691.298029,85.14
782,1740546691.397676,85.25
783,1740546691.494725,85.36
784,1740546691.599413,85.47
785,1740546691.695421,85.58
786,1740546691.796527,85.68
787,1740546691.898148,85.79
788,1740546691.994757,85.90
789,1740546692.099324,86.01
790,1740546692.195329,86.12
791,1740546692.297857,86.23
792,1740546692.398268,86.34
793,1740546692.495510,86.45
794,1740546692.601446,86.56
795,1740546692.698447,86.67
796,1740546692.800724,86.78
797,1740546692.901064,86.89
798,1740546693.000813,87.00
799,1740546693.103943,87.11
800,1740546693.203463,87.22
801,1740546693.319596,87.33
802,1740546693.419239,87.44
803,1740546693.516134,87.55
804,1740546693.621946,87.66
805,1740546693.721943,87.76
806,1740546693.822324,87.87
807,1740546693.919851,87.98
808,1740546694.016875,88.09
809,1740546694.121263,88.20
810,1740546694.218061,88.31
811,1740546694.316860,88.42
812,1740546694.411810,88.53
813,1740546694.509221,88.64
814,1740546694.609564,88.75
815,1740546694.704884,88.86
816,1740546694.804360,88.97
817,1740546694.903715,89.08
818,1740546695.000647,89.19
819,1740546695.105503,89.30
820,1740546695.197674,89.41
821,1740546695.293530,89.51
822,1740546695.399277,89.62
823,1740546695.493186,89.73
824,1740546695.595375,89.84
825,1740546695.690384,89.95
826,1740546695.786600,90.06
827,1740546695.887384,90.17
828,1740546695.978958,90.28
829,1740546696.083841,90.39
830,1740546696.178045,90.50
831,1740546696.275255,90.61
832,1740546696.377534,90.72
833,1740546696.473341,90.83
834,1740546696.572794,90.94
835,1740546696.672079,91.05
836,1740546696.764811,91.16
837,1740546696.865283,91.26
838,1740546696.959871,91.37
839,1740546697.076243,91.48
840,1740546697.171772,91.59
841,1740546697.264722,91.70
842,1740546697.368104,91.81
843,1740546697.460403,91.92
844,1740546697.558325,92.03
845,1740546697.654881,92.14
846,1740546697.750242,92.25
847,1740546697.856773,92.36
848,1740546697.950861,92.47
849,1740546698.044313,92.58
850,1740546698.144532,92.69
851,1740546698.241413,92.80
852,1740546698.342030,92.91
853,1740546698.439701,93.02
854,1740546698.536431,93.12
855,1740546698.639730,93.23
856,1740546698.732549,93.34
857,1740546698.836725,93.45
858,1740546698.937230,93.56
859,1740546699.038264,93.67
860,1740546699.137228,93.78
861,1740546699.233462,93.89
862,1740546699.332629,94.00
863,1740546699.429043,94.11
864,1740546699.525501,94.22
865,1740546699.625329,94.33
866,1740546699.720609,94.44
867,1740546699.819979,94.55
868,1740546699.915931,94.65
869,1740546700.011463,94.76
870,1740546700.116369,94.87
871,1740546700.210071,94.98
872,1740546700.305286,95.09
873,1740546700.405038,95.20
874,1740546700.500938,95.31
875,1740546700.605591,95.42
876,1740546700.699716,95.53
877,1740546700.794756,95.64
878,1740546700.897259,95.75
879,1740546700.994761,95.86
880,1740546701.103343,95.97
881,1740546701.198977,96.08
882,1740546701.295683,96.19
883,1740546701.399691,96.30
884,1740546701.495748,96.40
885,1740546701.600863,96.51
886,1740546701.696814,96.62
887,1740546701.795116,96.73
888,1740546701.897596,96.84
889,1740546701.995767,96.95
890,1740546702.101202,97.06
891,1740546702.197768,97.17
892,1740546702.296104,97.28
893,1740546702.397887,97.39
894,1740546702.496046,97.50
895,1740546702.605350,97.61
896,1740546702.701051,97.72
897,1740546702.796759,97.83
898,1740546702.899753,97.94
899,1740546702.997495,98.04
900,1740546703.108803,98.15
901,1740546703.207256,98.26
902,1740546703.304336,98.37
903,1740546703.404203,98.48
904,1740546703.502542,98.59
905,1740546703.608924,98.70
906,1740546703.704485,98.81
907,1740546703.802061,98.92
908,1740546703.907078,99.03
909,1740546704.003007,99.14
910,1740546704.108631,99.25
911,1740546704.206944,99.36
912,1740546704.302463,99.47
913,1740546704.404733,99.58
914,1740546704.507610,99.68
915,1740546704.618957,99.79
916,1740546704.731678,99.90
917,1740546704.840044,100.01
918,1740546704.941485,100.12
919,1740546705.039585,100.23
920,1740546705.146760,100.34
921,1740546705.250189,100.45
922,1740546705.354220,100.56
923,1740546705.451105,100.67
924,1740546705.547784,100.78
925,1740546705.651742,100.89
926,1740546705.747183,101.00
927,1740546705.852700,101.11
928,1740546705.948024,101.22
929,1740546706.047216,101.32
930,1740546706.148567,101.43
931,1740546706.246686,101.54
932,1740546706.351566,101.65
933,1740546706.448278,101.76
934,1740546706.546651,101.87
935,1740546706.648298,101.98
936,1740546706.746127,102.09
937,1740546706.851282,102.20
938,1740546706.947519,102.31
939,1740546707.046123,102.42
940,1740546707.148753,102.53
941,1740546707.251436,102.64
942,1740546707.353225,102.75
943,1740546707.448416,102.86
944,1740546707.546928,102.96
945,1740546707.648912,103.07
946,1740546707.746705,103.18
947,1740546707.851725,103.29
948,1740546707.947880,103.40
949,1740546708.046844,103.51
950,1740546708.151010,103.62
951,1740546708.247090,103.73
952,1740546708.352259,103.84
953,1740546708.448448,103.95
954,1740546708.547346,104.06
955,1740546708.651234,104.17
956,1740546708.747200,104.28
957,1740546708.852358,104.39
958,1740546708.948609,104.50
959,1740546709.047817,104.61
960,1740546709.153651,104.71
961,1740546709.257398,104.82
962,1740546709.362591,104.93
963,1740546709.464235,105.04
964,1740546709.563916,105.15
965,1740546709.671849,105.26
966,1740546709.768218,105.37
967,1740546709.873244,105.48
968,1740546709.972634,105.59
969,1740546710.082686,105.70
970,1740546710.187617,105.81
971,1740546710.286055,105.92
972,1740546710.388781,106.03
973,1740546710.489165,106.14
974,1740546710.591921,106.25
975,1740546710.692069,106.35
976,1740546710.791098,106.46
977,1740546710.894467,106.57
978,1740546710.994355,106.68
979,1740546711.099173,106.79
980,1740546711.202335,106.90
981,1740546711.305146,107.01
982,1740546711.411339,107.12
983,1740546711.512673,107.23
984,1740546711.625373,107.34
985,1740546711.723981,107.45
986,1740546711.824937,107.56
987,1740546711.937770,107.67
988,1740546712.037413,107.78
989,1740546712.140582,107.89
990,1740546712.240630,107.99
991,1740546712.348939,108.10
992,1740546712.453171,108.21
993,1740546712.556215,108.32
994,1740546712.665718,108.43
995,1740546712.769012,108.54
996,1740546712.874755,108.65
997,1740546712.975728,108.76
998,1740546713.077712,108.87
999,1740546713.186038,108.98
1000,1740546713.288712,109.09
