frame,timestamp,curvilinear_abscissa
106,1740549417.717541,10.37
107,1740549417.828415,10.48
108,1740549417.932299,10.58
109,1740549418.046651,10.68
110,1740549418.150294,10.78
111,1740549418.263507,10.89
112,1740549418.374880,10.99
113,1740549418.475441,11.09
114,1740549418.581895,11.20
115,1740549418.690562,11.30
116,1740549418.797239,11.40
117,1740549418.904927,11.50
118,1740549419.014307,11.61
119,1740549419.124253,11.71
120,1740549419.226489,11.81
121,1740549419.333935,11.91
122,1740549419.439888,12.02
123,1740549419.549311,12.12
124,1740549419.655969,12.22
125,1740549419.764838,12.32
126,1740549419.873182,12.43
127,1740549419.977570,12.53
128,1740549420.088871,12.63
129,1740549420.195161,12.73
130,1740549420.308839,12.84
131,1740549420.417427,12.94
132,1740549420.530727,13.04
133,1740549420.638960,13.15
134,1740549420.741330,13.25
135,1740549420.853493,13.35
136,1740549420.956588,13.45
137,1740549421.078380,13.56
138,1740549421.181904,13.66
139,1740549421.295514,13.76
140,1740549421.400864,13.86
141,1740549421.515638,13.97
142,1740549421.623784,14.07
143,1740549421.730592,14.17
144,1740549421.844409,14.27
145,1740549421.951489,14.38
146,1740549422.073990,14.48
147,1740549422.181617,14.58
148,1740549422.302499,14.69
149,1740549422.427666,14.79
150,1740549422.545319,14.89
151,1740549422.656606,14.99
152,1740549422.769007,15.10
153,1740549422.879398,15.20
154,1740549422.990128,15.30
155,1740549423.107163,15.41
156,1740549423.211936,15.51
157,1740549423.333133,15.61
158,1740549423.440533,15.71
159,1740549423.554947,15.82
160,1740549423.659942,15.92
161,1740549423.771352,16.02
162,1740549423.876616,16.12
163,1740549423.982140,16.23
164,1740549424.090683,16.33
165,1740549424.195437,16.43
166,1740549424.306614,16.53
167,1740549424.410030,16.64
168,1740549424.522418,16.74
169,1740549424.626155,16.84
170,1740549424.728859,16.95
171,1740549424.835444,17.05
172,1740549424.945037,17.15
173,1740549425.050842,17.25
174,1740549425.155576,17.36
175,1740549425.269938,17.46
176,1740549425.376901,17.56
177,1740549425.474821,17.66
178,1740549425.582699,17.77
179,1740549425.684385,17.87
180,1740549425.800007,17.97
181,1740549425.903309,18.07
182,1740549426.009228,18.18
183,1740549426.113252,18.28
184,1740549426.214998,18.38
185,1740549426.333133,18.48
186,1740549426.434968,18.59
187,1740549426.552817,18.69
188,1740549426.659641,18.79
189,1740549426.762634,18.90
190,1740549426.877193,19.00
191,1740549426.975631,19.10
192,1740549427.093294,19.20
193,1740549427.193576,19.31
194,1740549427.297780,19.41
195,1740549427.402204,19.51
196,1740549427.505390,19.61
197,1740549427.614030,19.72
198,1740549427.715559,19.82
199,1740549427.826653,19.92
200,1740549427.924595,20.02
201,1740549428.034945,20.13
202,1740549428.139529,20.23
203,1740549428.239502,20.33
204,1740549428.344485,20.44
205,1740549428.442640,20.54
206,1740549428.551573,20.64
207,1740549428.653646,20.74
208,1740549428.755163,20.85
209,1740549428.861386,20.95
210,1740549428.960640,21.05
211,1740549429.065489,21.15
212,1740549429.166662,21.26
213,1740549429.272518,21.36
214,1740549429.374409,21.46
215,1740549429.475901,21.56
216,1740549429.591819,21.67
217,1740549429.692266,21.77
218,1740549429.794846,21.87
219,1740549429.896326,21.98
220,1740549429.996292,22.08
221,1740549430.100804,22.19
222,1740549430.200066,22.29
223,1740549430.310104,22.39
224,1740549430.410236,22.49
225,1740549430.510345,22.59
226,1740549430.626560,22.70
227,1740549430.728595,22.80
228,1740549430.845609,22.90
229,1740549430.942912,23.01
230,1740549431.047112,23.11
231,1740549431.149108,23.21
232,1740549431.249132,23.31
233,1740549431.354434,23.42
234,1740549431.456599,23.52
235,1740549431.565043,23.62
236,1740549431.665201,23.73
237,1740549431.764723,23.83
238,1740549431.877502,23.93
239,1740549431.978077,24.03
240,1740549432.091214,24.14
241,1740549432.191341,24.24
242,1740549432.293956,24.34
243,1740549432.394973,24.44
244,1740549432.493945,24.55
245,1740549432.601295,24.65
246,1740549432.701129,24.75
247,1740549432.811447,24.86
248,1740549432.913921,24.96
249,1740549433.014095,25.06
250,1740549433.126494,25.16
251,1740549433.227332,25.27
252,1740549433.345044,25.37
253,1740549433.445098,25.47
254,1740549433.549286,25.57
255,1740549433.652965,25.68
256,1740549433.754380,25.78
257,1740549433.860262,25.88
258,1740549433.960840,25.98
259,1740549434.069554,26.09
260,1740549434.172435,26.19
261,1740549434.280527,26.29
262,1740549434.379925,26.39
263,1740549434.479303,26.50
264,1740549434.596269,26.60
265,1740549434.699256,26.70
266,1740549434.809318,26.81
267,1740549434.912122,26.91
268,1740549435.010204,27.01
269,1740549435.114291,27.11
270,1740549435.212251,27.22
271,1740549435.318446,27.32
272,1740549435.417624,27.42
273,1740549435.517164,27.52
274,1740549435.628566,27.63
275,1740549435.726334,27.73
276,1740549435.827292,27.83
277,1740549435.928857,27.93
278,1740549436.038881,28.04
279,1740549436.134045,28.14
280,1740549436.233200,28.24
281,1740549436.348388,28.34
282,1740549436.445877,28.45
283,1740549436.548113,28.55
284,1740549436.646800,28.65
285,1740549436.747384,28.76
286,1740549436.852413,28.86
287,1740549436.951145,28.96
288,1740549437.055715,29.06
289,1740549437.155452,29.17
290,1740549437.254927,29.27
291,1740549437.362242,29.37
292,1740549437.458408,29.47
293,1740549437.564498,29.58
294,1740549437.662697,29.68
295,1740549437.758171,29.78
296,1740549437.863206,29.88
297,1740549437.962042,29.99
298,1740549438.067467,30.09
299,1740549438.167703,30.19
300,1740549438.266109,30.29
301,1740549438.368559,30.40
302,1740549438.466151,30.50
303,1740549438.575072,30.60
304,1740549438.672893,30.70
305,1740549438.779598,30.81
306,1740549438.880188,30.91
307,1740549438.978199,31.01
308,1740549439.081405,31.12
309,1740549439.178727,31.22
310,1740549439.280787,31.32
311,1740549439.382632,31.42
312,1740549439.479800,31.53
313,1740549439.583413,31.63
314,1740549439.681244,31.73
315,1740549439.781843,31.83
316,1740549439.882344,31.94
317,1740549439.978660,32.04
318,1740549440.099339,32.14
319,1740549440.195052,32.24
320,1740549440.295583,32.35
321,1740549440.397130,32.45
322,1740549440.492437,32.55
323,1740549440.597567,32.65
324,1740549440.693542,32.76
325,1740549440.799171,32.86
326,1740549440.899206,32.96
327,1740549440.994404,33.07
328,1740549441.097944,33.17
329,1740549441.192849,33.27
330,1740549441.299506,33.37
331,1740549441.396670,33.48
332,1740549441.492461,33.58
333,1740549441.597065,33.68
334,1740549441.692483,33.78
335,1740549441.799606,33.89
336,1740549441.897973,33.99
337,1740549441.993495,34.09
338,1740549442.099479,34.19
339,1740549442.196460,34.30
340,1740549442.301702,34.40
341,1740549442.401227,34.50
342,1740549442.498268,34.60
343,1740549442.597838,34.71
344,1740549442.697501,34.81
345,1740549442.805304,34.91
346,1740549442.906675,35.02
347,1740549443.004887,35.12
348,1740549443.108167,35.22
349,1740549443.205427,35.32
350,1740549443.313822,35.43
351,1740549443.413434,35.53
352,1740549443.510972,35.63
353,1740549443.613343,35.73
354,1740549443.715397,35.84
355,1740549443.819315,35.94
356,1740549443.918947,36.04
357,1740549444.017299,36.15
358,1740549444.118857,36.25
359,1740549444.216584,36.35
360,1740549444.324476,36.45
361,1740549444.422440,36.56
362,1740549444.520357,36.66
363,1740549444.622560,36.76
364,1740549444.720465,36.86
365,1740549444.832301,36.97
366,1740549444.931340,37.07
367,1740549445.026155,37.17
368,1740549445.128932,37.27
369,1740549445.224554,37.38
370,1740549445.340027,37.48
371,1740549445.434548,37.58
372,1740549445.531847,37.69
373,1740549445.648520,37.79
374,1740549445.744106,37.89
375,1740549445.847477,37.99
376,1740549445.944440,38.10
377,1740549446.039739,38.20
378,1740549446.144274,38.30
379,1740549446.239543,38.40
380,1740549446.351008,38.51
381,1740549446.449497,38.61
382,1740549446.544334,38.71
383,1740549446.646575,38.81
384,1740549446.750720,38.92
385,1740549446.856208,39.02
386,1740549446.957975,39.12
387,1740549447.057798,39.22
388,1740549447.166086,39.33
389,1740549447.261590,39.43
390,1740549447.363806,39.54
391,1740549447.458907,39.64
392,1740549447.556740,39.74
393,1740549447.664007,39.85
394,1740549447.758703,39.95
395,1740549447.863983,40.05
396,1740549447.960723,40.15
397,1740549448.056295,40.26
398,1740549448.165241,40.36
399,1740549448.259165,40.46
400,1740549448.363549,40.56
401,1740549448.458859,40.67
402,1740549448.556778,40.77
403,1740549448.665713,40.87
404,1740549448.759368,40.97
405,1740549448.866575,41.08
406,1740549448.964309,41.18
407,1740549449.061264,41.28
408,1740549449.164965,41.39
409,1740549449.262861,41.49
410,1740549449.365199,41.59
411,1740549449.464546,41.69
412,1740549449.562235,41.80
413,1740549449.666491,41.90
414,1740549449.765787,42.00
415,1740549449.865368,42.10
416,1740549449.967398,42.21
417,1740549450.061653,42.31
418,1740549450.165450,42.41
419,1740549450.263242,42.51
420,1740549450.367248,42.62
421,1740549450.462663,42.72
422,1740549450.557948,42.82
423,1740549450.664048,42.92
424,1740549450.762439,43.03
425,1740549450.867741,43.13
426,1740549450.966040,43.23
427,1740549451.064870,43.34
428,1740549451.168073,43.44
429,1740549451.265576,43.54
430,1740549451.367516,43.64
431,1740549451.466796,43.75
432,1740549451.565464,43.85
433,1740549451.670292,43.95
434,1740549451.769563,44.05
435,1740549451.873808,44.16
436,1740549451.974787,44.26
437,1740549452.076335,44.36
438,1740549452.180879,44.46
439,1740549452.283177,44.57
440,1740549452.387487,44.67
441,1740549452.487647,44.77
442,1740549452.590695,44.88
443,1740549452.694791,44.98
444,1740549452.793463,45.08
445,1740549452.897851,45.18
446,1740549452.999401,45.29
447,1740549453.108082,45.39
448,1740549453.210206,45.49
449,1740549453.312263,45.59
450,1740549453.418567,45.70
451,1740549453.518505,45.80
452,1740549453.623718,45.90
453,1740549453.727085,46.00
454,1740549453.830407,46.11
455,1740549453.939012,46.21
456,1740549454.041685,46.31
457,1740549454.149271,46.41
458,1740549454.249840,46.52
459,1740549454.360038,46.62
460,1740549454.467052,46.72
461,1740549454.565490,46.83
462,1740549454.671597,46.93
463,1740549454.772831,47.03
464,1740549454.886906,47.13
465,1740549454.994087,47.24
466,1740549455.108605,47.34
467,1740549455.215902,47.44
468,1740549455.315910,47.54
469,1740549455.421697,47.65
470,1740549455.524116,47.75
471,1740549455.637479,47.85
472,1740549455.739982,47.96
473,1740549455.846928,48.06
474,1740549455.950447,48.16
475,1740549456.051493,48.26
476,1740549456.168877,48.36
477,1740549456.268972,48.47
478,1740549456.378311,48.57
479,1740549456.484812,48.67
480,1740549456.585504,48.78
481,1740549456.696579,48.88
482,1740549456.801121,48.98
483,1740549456.915303,49.08
484,1740549457.017752,49.18
485,1740549457.127020,49.29
486,1740549457.247578,49.39
487,1740549457.359912,49.49
488,1740549457.466372,49.59
489,1740549457.569465,49.70
490,1740549457.676335,49.80
491,1740549457.784259,49.90
492,1740549457.892091,50.01
493,1740549457.999456,50.11
494,1740549458.111596,50.21
495,1740549458.215911,50.31
496,1740549458.319118,50.42
497,1740549458.426004,50.52
498,1740549458.530915,50.62
499,1740549458.641484,50.72
500,1740549458.745137,50.83
501,1740549458.863201,50.93
502,1740549458.969601,51.03
503,1740549459.074094,51.13
504,1740549459.181557,51.24
505,1740549459.285696,51.34
506,1740549459.391814,51.44
507,1740549459.497895,51.54
508,1740549459.613361,51.64
509,1740549459.719182,51.75
510,1740549459.818464,51.85
511,1740549459.924745,51.96
512,1740549460.028088,52.06
513,1740549460.142936,52.16
514,1740549460.247582,52.26
515,1740549460.362453,52.37
516,1740549460.462801,52.47
517,1740549460.571250,52.57
518,1740549460.691388,52.67
519,1740549460.796587,52.78
520,1740549460.905206,52.88
521,1740549461.009758,52.98
522,1740549461.121946,53.08
523,1740549461.229214,53.19
524,1740549461.333901,53.29
525,1740549461.442636,53.39
526,1740549461.549365,53.49
527,1740549461.656378,53.60
528,1740549461.760701,53.70
529,1740549461.870022,53.80
530,1740549461.973596,53.91
531,1740549462.077111,54.01
532,1740549462.185968,54.11
533,1740549462.285469,54.21
534,1740549462.395407,54.32
535,1740549462.502290,54.42
536,1740549462.615609,54.52
537,1740549462.719523,54.62
538,1740549462.818133,54.73
539,1740549462.926440,54.83
540,1740549463.027952,54.93
541,1740549463.151191,55.03
542,1740549463.253073,55.14
543,1740549463.365130,55.24
544,1740549463.467886,55.34
545,1740549463.568491,55.44
546,1740549463.675179,55.55
547,1740549463.777767,55.65
548,1740549463.890719,55.75
549,1740549463.991749,55.86
550,1740549464.091876,55.96
551,1740549464.202833,56.06
552,1740549464.301715,56.16
553,1740549464.407152,56.27
554,1740549464.506905,56.37
555,1740549464.619032,56.47
556,1740549464.719445,56.57
557,1740549464.817294,56.68
558,1740549464.924958,56.78
559,1740549465.024910,56.88
560,1740549465.136017,56.98
561,1740549465.236922,57.09
562,1740549465.336555,57.19
563,1740549465.438602,57.29
564,1740549465.536943,57.39
565,1740549465.646579,57.50
566,1740549465.744833,57.60
567,1740549465.849284,57.70
568,1740549465.954419,57.80
569,1740549466.050816,57.91
570,1740549466.153492,58.01
571,1740549466.252840,58.11
572,1740549466.371565,58.22
573,1740549466.469982,58.32
574,1740549466.568492,58.42
575,1740549466.674161,58.52
576,1740549466.772500,58.63
577,1740549466.873579,58.73
578,1740549466.973775,58.83
579,1740549467.071733,58.93
580,1740549467.176418,59.04
581,1740549467.277000,59.14
582,1740549467.381879,59.24
583,1740549467.480773,59.34
584,1740549467.579375,59.45
585,1740549467.683854,59.55
586,1740549467.778170,59.65
587,1740549467.880516,59.75
588,1740549467.979019,59.86
589,1740549468.076941,59.96
590,1740549468.178977,60.06
591,1740549468.276399,60.17
592,1740549468.378501,60.27
593,1740549468.477083,60.37
594,1740549468.573948,60.47
595,1740549468.676620,60.58
596,1740549468.772774,60.68
597,1740549468.873788,60.78
598,1740549468.973833,60.88
599,1740549469.071016,60.99
600,1740549469.176598,61.09
601,1740549469.277127,61.19
602,1740549469.381418,61.29
603,1740549469.482544,61.40
604,1740549469.579298,61.50
605,1740549469.684606,61.60
606,1740549469.782461,61.70
607,1740549469.887027,61.81
608,1740549469.988876,61.91
609,1740549470.082891,62.01
610,1740549470.186513,62.12
611,1740549470.281299,62.22
612,1740549470.387222,62.32
613,1740549470.488336,62.42
614,1740549470.583489,62.53
615,1740549470.686048,62.63
616,1740549470.784425,62.73
617,1740549470.890365,62.83
618,1740549470.988505,62.94
619,1740549471.085073,63.04
620,1740549471.188753,63.14
621,1740549471.288306,63.24
622,1740549471.397065,63.35
623,1740549471.498378,63.45
624,1740549471.596812,63.55
625,1740549471.704375,63.65
626,1740549471.807008,63.76
627,1740549471.912580,63.86
628,1740549472.011576,63.96
629,1740549472.121917,64.06
630,1740549472.222846,64.17
631,1740549472.320801,64.27
632,1740549472.438629,64.37
633,1740549472.534976,64.48
634,1740549472.639451,64.58
635,1740549472.739178,64.68
636,1740549472.836457,64.78
637,1740549472.939067,64.89
638,1740549473.036746,64.99
639,1740549473.138230,65.09
640,1740549473.238207,65.19
641,1740549473.341200,65.30
642,1740549473.445549,65.40
643,1740549473.547085,65.50
644,1740549473.658703,65.60
645,1740549473.759303,65.71
646,1740549473.861706,65.81
647,1740549473.968221,65.91
648,1740549474.067775,66.02
649,1740549474.172544,66.12
650,1740549474.272840,66.22
651,1740549474.381401,66.32
652,1740549474.486731,66.43
653,1740549474.586334,66.53
654,1740549474.710190,66.63
655,1740549474.813360,66.73
656,1740549474.921114,66.84
657,1740549475.023768,66.94
658,1740549475.131325,67.04
659,1740549475.238908,67.14
660,1740549475.340386,67.25
661,1740549475.446118,67.35
662,1740549475.548728,67.45
663,1740549475.661208,67.55
664,1740549475.763277,67.66
665,1740549475.872035,67.76
666,1740549475.973883,67.86
667,1740549476.075142,67.97
668,1740549476.192924,68.07
669,1740549476.294881,68.17
670,1740549476.408028,68.27
671,1740549476.510250,68.38
672,1740549476.616337,68.48
673,1740549476.724097,68.58
674,1740549476.825050,68.68
675,1740549476.943001,68.79
676,1740549477.045947,68.89
677,1740549477.160362,68.99
678,1740549477.264345,69.09
679,1740549477.385114,69.20
680,1740549477.488346,69.30
681,1740549477.592488,69.40
682,1740549477.702028,69.50
683,1740549477.807410,69.61
684,1740549477.916682,69.71
685,1740549478.022184,69.81
686,1740549478.136174,69.92
687,1740549478.239519,70.02
688,1740549478.343200,70.12
689,1740549478.450548,70.22
690,1740549478.555705,70.33
691,1740549478.665474,70.43
692,1740549478.773562,70.53
693,1740549478.887979,70.63
694,1740549478.989222,70.74
695,1740549479.092035,70.84
696,1740549479.200202,70.94
697,1740549479.303834,71.04
698,1740549479.420354,71.15
699,1740549479.524008,71.25
700,1740549479.638776,71.35
701,1740549479.738752,71.45
702,1740549479.840507,71.56
703,1740549479.947519,71.66
704,1740549480.053894,71.76
705,1740549480.164648,71.86
706,1740549480.267549,71.97
707,1740549480.371388,72.07
708,1740549480.474220,72.17
709,1740549480.572950,72.28
710,1740549480.677414,72.38
711,1740549480.776922,72.48
712,1740549480.888553,72.58
713,1740549480.985526,72.69
714,1740549481.082224,72.79
715,1740549481.191045,72.89
716,1740549481.286170,72.99
717,1740549481.393443,73.10
718,1740549481.490917,73.20
719,1740549481.591808,73.30
720,1740549481.695982,73.40
721,1740549481.793424,73.51
722,1740549481.894593,73.61
723,1740549481.993053,73.71
724,1740549482.090124,73.82
725,1740549482.189840,73.92
726,1740549482.286835,74.02
727,1740549482.386715,74.12
728,1740549482.484256,74.23
729,1740549482.582413,74.33
730,1740549482.686664,74.43
731,1740549482.780513,74.53
732,1740549482.876266,74.64
733,1740549482.980283,74.74
734,1740549483.076497,74.84
735,1740549483.181223,74.94
736,1740549483.278140,75.05
737,1740549483.374504,75.15
738,1740549483.485891,75.25
739,1740549483.582513,75.35
740,1740549483.684744,75.46
741,1740549483.781814,75.56
742,1740549483.882402,75.66
743,1740549483.982238,75.77
744,1740549484.078828,75.87
745,1740549484.181410,75.97
746,1740549484.276897,76.07
747,1740549484.372939,76.18
748,1740549484.476541,76.28
749,1740549484.574803,76.38
750,1740549484.677401,76.48
751,1740549484.776281,76.59
752,1740549484.869965,76.69
753,1740549484.973679,76.79
754,1740549485.067646,76.89
755,1740549485.175382,77.00
756,1740549485.272784,77.10
757,1740549485.367223,77.20
758,1740549485.467531,77.30
759,1740549485.571458,77.41
760,1740549485.677265,77.51
761,1740549485.776855,77.61
762,1740549485.871385,77.72
763,1740549485.974113,77.82
764,1740549486.072264,77.92
765,1740549486.177832,78.02
766,1740549486.275377,78.13
767,1740549486.373755,78.23
768,1740549486.480362,78.33
769,1740549486.579182,78.43
770,1740549486.683468,78.54
771,1740549486.783358,78.64
772,1740549486.890988,78.74
773,1740549486.992651,78.84
774,1740549487.093092,78.95
775,1740549487.210283,79.05
776,1740549487.308394,79.15
777,1740549487.412669,79.26
778,1740549487.516955,79.36
779,1740549487.624379,79.46
780,1740549487.734492,79.56
781,1740549487.839907,79.66
782,1740549487.946459,79.77
783,1740549488.051179,79.87
784,1740549488.160753,79.97
785,1740549488.264699,80.08
786,1740549488.368406,80.18
787,1740549488.476430,80.28
788,1740549488.578631,80.39
789,1740549488.688380,80.49
790,1740549488.793008,80.59
791,1740549488.904520,80.69
792,1740549489.010908,80.80
793,1740549489.111566,80.90
794,1740549489.218010,81.00
795,1740549489.323579,81.10
796,1740549489.432725,81.21
797,1740549489.534051,81.31
798,1740549489.653470,81.41
799,1740549489.750747,81.51
800,1740549489.850726,81.62
801,1740549489.966737,81.72
802,1740549490.065614,81.82
803,1740549490.168630,81.93
804,1740549490.269109,82.03
805,1740549490.368284,82.13
806,1740549490.470978,82.23
807,1740549490.567458,82.34
808,1740549490.670265,82.44
809,1740549490.769289,82.54
810,1740549490.868441,82.64
811,1740549490.971655,82.75
812,1740549491.067776,82.85
813,1740549491.174381,82.95
814,1740549491.269726,83.05
815,1740549491.367817,83.16
816,1740549491.470111,83.26
817,1740549491.567718,83.36
818,1740549491.676960,83.46
819,1740549491.776778,83.57
820,1740549491.882167,83.67
821,1740549491.983258,83.77
822,1740549492.081242,83.87
823,1740549492.191235,83.98
824,1740549492.287214,84.08
825,1740549492.383543,84.18
826,1740549492.485579,84.29
827,1740549492.583654,84.39
828,1740549492.694858,84.49
829,1740549492.789455,84.59
830,1740549492.883557,84.70
831,1740549492.984910,84.80
832,1740549493.082538,84.90
833,1740549493.192161,85.00
834,1740549493.286498,85.11
835,1740549493.384152,85.21
836,1740549493.488278,85.31
837,1740549493.585182,85.41
838,1740549493.695310,85.52
839,1740549493.793068,85.62
840,1740549493.889836,85.72
841,1740549493.997748,85.83
842,1740549494.095585,85.93
843,1740549494.197783,86.03
844,1740549494.294972,86.13
845,1740549494.397864,86.24
846,1740549494.500639,86.34
847,1740549494.598614,86.44
848,1740549494.704347,86.54
849,1740549494.803275,86.65
850,1740549494.920481,86.75
851,1740549495.015791,86.85
852,1740549495.114656,86.96
853,1740549495.223468,87.06
854,1740549495.320122,87.16
855,1740549495.427775,87.26
856,1740549495.525292,87.37
857,1740549495.622419,87.47
858,1740549495.727779,87.57
859,1740549495.827856,87.67
860,1740549495.930811,87.78
861,1740549496.031221,87.88
862,1740549496.129658,87.98
863,1740549496.231717,88.08
864,1740549496.330553,88.19
865,1740549496.438110,88.29
866,1740549496.538343,88.39
867,1740549496.636843,88.50
868,1740549496.745426,88.60
869,1740549496.842004,88.70
870,1740549496.947362,88.80
871,1740549497.046225,88.91
872,1740549497.147471,89.01
873,1740549497.250426,89.11
874,1740549497.349145,89.21
875,1740549497.454612,89.32
876,1740549497.553572,89.42
877,1740549497.672055,89.52
878,1740549497.769864,89.62
879,1740549497.869455,89.73
880,1740549497.979814,89.83
881,1740549498.076484,89.93
882,1740549498.178350,90.03
883,1740549498.280162,90.14
884,1740549498.376114,90.24
885,1740549498.479232,90.34
886,1740549498.578934,90.45
887,1740549498.681594,90.55
888,1740549498.782500,90.65
889,1740549498.880715,90.76
890,1740549498.982579,90.86
891,1740549499.080386,90.96
892,1740549499.183063,91.06
893,1740549499.282287,91.17
894,1740549499.380357,91.27
895,1740549499.482327,91.37
896,1740549499.579808,91.47
897,1740549499.682183,91.58
898,1740549499.785353,91.68
899,1740549499.884761,91.78
900,1740549499.987563,91.88
901,1740549500.089559,91.99
902,1740549500.195977,92.09
903,1740549500.293714,92.19
904,1740549500.389296,92.29
905,1740549500.494501,92.40
906,1740549500.592330,92.50
907,1740549500.697622,92.60
908,1740549500.794081,92.70
909,1740549500.889887,92.81
910,1740549500.994827,92.91
911,1740549501.092819,93.01
912,1740549501.202935,93.12
913,1740549501.296756,93.22
914,1740549501.394826,93.32
915,1740549501.501561,93.42
916,1740549501.598905,93.53
917,1740549501.701489,93.63
918,1740549501.800298,93.73
919,1740549501.901080,93.83
920,1740549502.002540,93.94
921,1740549502.101435,94.04
922,1740549502.205803,94.14
923,1740549502.303767,94.24
924,1740549502.408584,94.35
925,1740549502.505190,94.45
926,1740549502.602942,94.55
927,1740549502.706869,94.65
928,1740549502.804107,94.76
929,1740549502.905660,94.86
930,1740549503.003753,94.96
931,1740549503.099650,95.06
932,1740549503.203040,95.17
933,1740549503.299613,95.27
934,1740549503.396075,95.37
935,1740549503.501853,95.48
936,1740549503.599394,95.58
937,1740549503.701817,95.68
938,1740549503.799005,95.78
939,1740549503.900853,95.89
940,1740549504.004569,95.99
941,1740549504.102868,96.09
942,1740549504.205535,96.19
943,1740549504.303451,96.30
944,1740549504.402109,96.40
945,1740549504.501173,96.50
946,1740549504.598586,96.60
947,1740549504.701498,96.71
948,1740549504.798944,96.81
949,1740549504.896259,96.91
950,1740549505.005424,97.01
951,1740549505.104814,97.12
952,1740549505.210044,97.22
953,1740549505.305326,97.32
954,1740549505.409857,97.42
955,1740549505.507483,97.53
956,1740549505.606213,97.63
957,1740549505.715865,97.73
958,1740549505.814089,97.83
959,1740549505.921542,97.94
960,1740549506.023747,98.04
961,1740549506.122648,98.14
962,1740549506.229807,98.25
963,1740549506.328173,98.35
964,1740549506.432911,98.45
965,1740549506.529245,98.55
966,1740549506.625817,98.66
967,1740549506.732008,98.76
968,1740549506.832413,98.86
969,1740549506.932884,98.96
970,1740549507.032721,99.07
971,1740549507.131816,99.17
972,1740549507.235593,99.27
973,1740549507.334098,99.37
974,1740549507.439039,99.48
975,1740549507.541527,99.58
976,1740549507.640253,99.68
977,1740549507.744876,99.78
978,1740549507.841385,99.89
979,1740549507.953270,99.99
980,1740549508.052550,100.09
981,1740549508.154582,100.19
982,1740549508.257010,100.30
983,1740549508.358297,100.40
984,1740549508.465662,100.50
985,1740549508.565897,100.61
986,1740549508.672156,100.71
987,1740549508.775229,100.81
988,1740549508.876395,100.91
989,1740549509.000415,101.02
990,1740549509.097502,101.12
991,1740549509.207857,101.22
992,1740549509.309892,101.32
993,1740549509.423017,101.43
994,1740549509.519892,101.53
995,1740549509.619983,101.63
996,1740549509.728579,101.73
997,1740549509.827483,101.84
998,1740549509.934378,101.94
999,1740549510.039139,102.04
1000,1740549510.139938,102.14
1001,1740549510.248385,102.25
1002,1740549510.346076,102.35
